,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,why,-0.6085739,1.202324,-0.20849548,0.11679493,0.7931454,0.29145938,-0.8673388,0.54166204,-1.9723563,1.2785453,-0.83591986,-0.28395525,1.4371662,1.0509443,0.08183681,-0.82881206,0.74239796,0.15840474,0.5419359,-0.07605295,0.45059004,0.22234538,-1.5530308,-0.17964609,1.0686046,-0.402349,0.65745306,2.0978522,-0.11737717,-0.51651484,-0.81267196,-1.0285561,2.6650062,-1.9108089,-0.28861085,0.43299136,-0.2730224,0.34357893,0.6603939,-1.4911947,-1.0402662,-0.52109617,-0.21302006,-0.11523874,-1.5713569,-0.96781373,-0.6328337,-0.8975825,0.47565323,-1.2041943,0.5960598,-0.11734524,0.36176258,-1.049201,0.50567687,0.27379274,0.47318047,0.12107027,-0.08258042,-0.24591516,-0.4777883,-0.2101162,0.0052252165,0.44940636,0.8994075,-0.3449561,-0.30603638,-0.4667425,1.0686964,0.27809787,-0.67852086,-0.029495643,1.3220628,-0.4318387,0.5703591,-1.4778597,-0.6358622,-0.25135556,-0.85189724,0.26625198,0.34464055,-1.2514523,-0.07467473,0.041931625,-0.16209778,-1.0879369,0.287377,0.33060518,1.4285533,-1.3045626,-1.0020635,0.8513274,0.29108354,1.3372703,1.0569955,-0.24961276,0.512962,-0.16687411,0.22517802,-0.3208546
11,an,0.06747195,0.07613282,-0.3470033,1.1171657,-0.7258356,-0.16936912,0.5848546,0.5735345,0.83758914,0.3290181,0.43370932,-0.3562078,1.8332945,-1.3410676,-0.119671576,-0.3427111,0.8055988,1.1575079,-0.8794351,0.3634382,-0.02510607,-0.5926615,-0.89853305,-1.2628727,-0.1883608,0.5186428,-0.2807636,-1.1533599,0.116430216,-0.018938819,1.2497572,0.18516853,0.22020496,-0.4069991,-1.6294146,0.12459783,2.010949,-1.050053,0.7985356,-0.15135553,0.47862935,-1.8590149,-0.36637685,0.59473294,0.34853393,-0.44091803,-0.08909392,0.22317748,0.6831696,-0.5376073,-0.36701497,-0.47842345,0.83059794,-0.8954512,0.19691603,0.7688012,0.5727577,1.43168,0.095276885,1.0154113,1.2874135,0.21683602,-0.078153,-1.0799059,0.15711814,-0.13028376,0.031840496,-0.08612183,-0.7257599,-0.14032952,0.012113531,0.88014674,0.35143155,0.5271756,-0.039920956,-0.08438875,0.84700954,0.39881933,-1.06089,-0.89524525,-0.48725358,-0.32691756,1.5569112,0.9450765,0.37151444,-0.53552145,-0.8940282,1.1893115,0.95033306,-0.33208433,-0.508787,-0.045270752,1.5487549,0.6191465,2.1822333,1.1139228,1.4438647,0.21066137,-0.6260711,-0.8492127
12,because,0.21553376,-0.023745874,0.22668508,0.3953513,1.1214991,-0.10773296,-0.20608966,0.85892034,-1.3513236,-0.7082379,-0.9508709,0.0969799,0.46615353,-0.7878608,-0.26818067,-0.02830798,0.7514035,1.0433357,0.71780115,-0.4068248,-1.0745665,-0.73055166,-1.1920388,-0.8126976,0.7481382,2.7211194,0.9918483,0.48639068,-0.28931078,-0.099496365,-0.2358964,-0.39836514,-0.29444396,-0.6597978,1.4846628,-0.029736137,0.9452244,-0.6396567,-0.7541772,0.78833234,-0.76394063,-0.35036755,0.2081134,0.24131425,0.08813007,0.02012241,-0.97303665,-0.44494534,0.9187978,-0.23658144,-0.7861822,-0.061286796,-0.9263972,1.4125727,0.061387617,-1.0815206,-0.030270023,-1.0343922,-0.7393537,0.11099696,0.016858306,0.49485958,0.87557334,0.43133232,-0.80043584,0.22876978,-0.15686405,1.3352336,-0.4231598,-0.9185199,-0.6272664,-0.30749452,-0.26756883,0.74119604,0.4283178,-1.9671994,0.13233677,0.6165792,-1.1465356,-0.33346862,-1.3329988,0.11272342,-0.5491571,0.9588919,0.8999941,0.49919114,0.4635016,0.44686535,-0.14296532,-1.3487244,0.4148983,0.9812794,0.1011967,0.49251622,-0.18124843,0.37540874,0.3579641,-0.5343035,0.047675956,-1.0288821
13,water,2.3387468,0.6824584,-1.142219,1.1278965,-0.21004955,2.1001272,-0.6729763,0.24063715,1.4011426,0.53469676,1.3156806,-0.594585,-0.6255733,0.6141918,-1.3684125,-1.5485777,-0.016897146,-0.9710918,1.4891427,-0.6301462,-0.07397103,-0.2857935,-0.4381264,-0.055935156,0.32091507,0.49573943,-1.1346664,0.5561761,-2.5068898,0.39329636,0.00990245,0.67251676,0.04900698,-2.226134,0.14414237,-0.91976684,-0.28602695,-0.9821523,0.2639037,0.18187092,0.28367734,-0.2747319,-0.5437209,0.89429146,-0.20031832,0.1274357,0.9892523,0.46399873,0.031617064,1.0259446,0.02634172,-0.8689569,-0.6420988,0.15734947,1.273757,0.09379215,-0.7207079,0.37279716,-0.76393574,0.9131493,1.2044555,-0.1811302,0.38831064,0.27308735,-1.2255622,0.15950075,0.6660097,-0.30330575,-0.66675127,0.012404962,0.31991374,0.20595172,0.2839596,-0.0065436657,-0.72306275,-0.3110743,0.6783582,-0.16368859,-0.46675843,-0.41825828,-0.115768306,1.0319424,0.23448297,1.204564,1.0043324,-1.392127,0.49337325,-0.9066205,1.4357307,-0.21176589,0.0075741247,-0.7451169,0.78630793,-0.26136798,-0.54721063,-1.1327033,0.27289996,-0.8294589,2.1330554,-0.21247853
14,will,0.09395869,0.5293568,-1.2686005,-0.18862686,-1.1501402,2.2310221,-0.17641582,0.08268088,-0.84061325,-0.3639269,-0.4528201,-1.1871494,-0.70759857,0.9333352,1.6754537,0.19316499,-0.41456166,0.4410109,0.8950195,-1.1116557,0.028333917,-0.4623146,0.26449454,1.6043179,1.2971481,-0.7668358,-0.22643755,0.773648,0.7467838,-0.41021878,0.3789189,-1.8920276,-1.787219,0.20603275,-0.38674426,1.7383521,1.0736787,-0.59092444,-2.6951413,2.6135914,0.44886824,0.48904946,0.29497796,0.3092275,-0.62408274,-0.6275931,-0.29267716,-0.15667081,1.0256827,1.1149528,0.5333801,0.8059363,0.6406049,0.40674025,0.3908242,-0.12218432,0.505734,-0.007310816,-0.44950214,0.08588005,-0.4792267,-0.31105188,-0.72896606,-0.93321115,0.9429156,0.5594605,-1.125215,-0.83435357,-0.5485798,-1.6955371,-0.4851996,-0.81710804,-0.4488723,0.07439001,-0.5924425,-0.96186215,1.2052534,-0.10683907,0.016575597,-1.3719763,1.1318197,0.37957096,-0.30233866,0.9730546,0.4700989,-0.14573991,-1.5129746,-0.64943486,0.98744214,-1.3036293,-0.94121474,-0.89966995,-0.10875763,-0.048523147,-1.2064824,0.6960643,0.97934914,-0.12568915,0.00766389,0.22260188
15,he,-0.41728494,1.4701442,-1.954657,-0.17941791,-1.6081942,0.16058944,-0.5876504,0.30219045,1.9576421,-0.61884,0.19452529,0.40545207,-0.29669988,0.7794143,0.1738014,-0.26063973,0.7556433,0.011938058,-0.7821951,0.8867105,0.10850276,-0.23566705,-1.3774151,0.16777489,-0.17969345,0.35856128,0.50833195,-0.7424296,-0.15479639,-0.22305024,-0.071999036,-0.97132707,-0.37426674,1.131791,0.89494765,-0.84126705,0.7935199,1.5413427,-0.026218481,-0.5679463,0.6808495,-1.1471572,0.40942705,-0.2119639,-0.20827092,0.34659868,-0.42772266,0.4942161,0.052101333,-0.24291559,1.1494013,-0.53439444,1.0072305,0.49267745,-0.18170105,0.48679176,-0.396333,0.25252366,0.12510759,0.66160524,0.9693134,0.20470494,1.1031826,-0.891533,-0.6024645,0.15677932,-0.5394114,-0.39418393,-0.21030536,1.0586786,0.9301028,-0.4103975,-0.03529451,0.8477689,1.1460441,-0.40901786,0.5034309,0.41568175,-0.6294497,0.4401276,0.5439254,-0.40356538,-1.3299848,-0.4231797,-0.0858737,0.42864147,-0.5217173,-1.1711904,-0.042287838,-0.32360822,-1.0669457,-1.0247107,0.9924572,-0.62662965,-1.3824108,0.68342936,-0.36559987,0.44172427,-0.65226865,-0.41347826
16,a,-0.35508192,0.19746105,0.88363224,-0.4976399,-2.4075425,-0.39973542,-1.7170529,0.22826324,-0.65471375,-0.24477135,0.7281929,0.36136246,-0.6714214,0.5516922,-0.36076128,-0.58216065,-0.5476407,-0.5881579,-1.5016494,0.62760055,-0.3694265,-0.21543041,-1.557728,0.64089024,0.8879229,2.0556278,0.2171356,-1.4603246,-0.2516169,0.5102011,0.6631432,-0.5068996,0.87968457,1.0066632,-2.6251936,0.93427354,1.5159823,-1.9693536,1.0296571,-0.36878985,-1.688803,-0.34272972,-0.2936024,-0.19571121,-0.11683152,-0.15481071,0.18066509,0.3673997,0.925782,2.0133178,-1.2689993,-1.0851725,1.5311499,0.88426477,0.88425833,-0.684913,-0.20052357,-0.6087431,-0.22968116,-1.3764466,0.76593363,0.81639886,0.55235535,0.10167727,0.9823545,-0.2720051,1.7551886,2.01215,-3.2693465,0.7849215,-0.20389248,-0.16012514,-2.3103812,-1.5957938,-0.15225384,-0.22722183,0.6698175,-0.7478138,-0.16049175,-1.0515162,-0.7052514,-0.307902,0.69811696,-0.31166294,-2.0672936,-0.21184957,-0.7564591,0.15696697,0.32461593,0.8154218,0.0043689976,0.00046024818,1.3501788,1.1783627,1.9538454,-0.45445076,0.70122796,1.0924647,0.67370534,-1.630005
17,at,-0.08340485,1.1819142,0.0057284134,0.9218703,0.009930377,-0.55665565,0.29640606,-0.6337494,0.52770513,-1.2946042,0.15519908,-0.09285386,0.4814809,0.14210492,-0.42562082,-0.34476495,-0.78385687,-0.90284747,-0.87801844,1.2468325,-1.926099,-0.3077652,1.6909335,-0.8251873,-1.5437177,0.37107536,2.3562982,-0.5373626,1.5949696,0.5983552,0.76667,-0.15350609,0.13615164,-0.40004006,0.70257527,0.06808277,0.7554472,0.70531106,-0.79631335,1.0843865,0.51027834,-0.042496286,-0.4822569,-0.13752808,-0.14159976,0.25728887,-0.06624274,-0.45394585,0.111340895,2.5648825,1.7673588,-0.45469233,0.39078462,0.19121735,0.06107953,0.4301186,-0.012610337,1.3553576,2.101686,1.7541964,0.21651438,0.19655353,-0.42753983,0.22788242,-0.2518593,-1.2462102,0.37346917,1.9691405,1.2572207,-0.9237,-0.13747999,1.2834877,-1.233846,-1.5139688,0.1104341,0.11333699,0.7194316,1.3890324,0.2063486,-0.113346264,-0.18744892,0.5083394,0.29366422,0.34787282,0.81423175,1.3310075,-0.20496917,0.22134519,0.12579572,-0.8757371,-0.3953658,-0.19477685,0.047624104,-0.119890615,-1.3024718,-0.44756737,-0.79506093,-2.2491274,0.6418965,-0.24206713
18,in,-1.0470995,0.099029675,0.30176485,0.31312582,0.1398931,-0.7385981,-0.93004304,0.32520214,0.61335754,-1.5246255,-0.99917537,-0.8625082,-0.29237393,2.154829,-0.022085333,0.90953153,1.5690782,-1.9829812,0.08674872,1.3145789,0.5552938,-1.3923142,-0.02775653,1.6590741,0.0063903527,-0.27857938,0.7514642,-0.21797009,1.1598893,1.5806271,-1.1867108,0.12617382,-0.2060687,0.8780161,0.1900312,-0.99999845,-0.520002,1.6809881,0.17385724,-0.70941025,-0.7461436,-0.27715182,0.0037583604,-0.40119117,-0.14908329,0.95425177,1.1072979,-0.623444,-1.0860566,1.3645338,-0.10028969,1.8558826,-0.9598872,-1.5485024,-0.018498152,-0.5400789,-0.18857732,-0.43262234,0.5655323,0.39645135,-0.056656994,-0.09879858,0.89496595,0.3851359,-0.11201622,-0.27099484,0.3143927,-0.4829501,0.6197199,-0.24051642,0.5576053,1.7394966,-0.6833277,-0.745831,0.8567759,-1.0874852,0.7514269,0.5162211,-1.6990986,-0.24105792,-0.65581805,-0.84858674,-1.6962901,0.73135185,0.63835996,1.3417112,-0.0395259,0.46720704,1.5244911,-0.34801292,-2.5913393,-0.052526515,-0.579152,-0.731662,0.60723674,0.23604596,2.5998368,-0.010969758,-0.40642032,0.0062951325
19,and,1.6638858,-0.18635131,-0.615745,-0.1795742,0.06628966,-0.14974163,-0.15184295,0.30009997,-0.6374327,1.0193033,-0.5750493,1.6912445,1.0792872,-0.3280723,-0.5646377,-1.2167428,-0.6216572,0.11532004,-1.3358682,0.8016028,-0.4741868,-1.2775277,-1.283606,-2.0886261,-0.9979875,-0.5320967,1.8067349,0.99373716,0.33465937,-1.6622739,1.3646226,-0.05403786,-0.3441765,-0.2728596,-1.312704,-0.38069257,-0.87590057,-1.0123662,1.1119562,-0.5912013,0.6839285,0.12139308,0.03581541,1.330139,0.82440174,0.13210091,1.4408194,0.7911641,-0.29472202,-1.498333,-1.0439098,-0.10964608,0.59502304,-1.8752818,-0.0662821,0.77219635,-0.19421032,-1.4342979,0.14201905,-0.6812335,3.0157604,-2.5258873,-0.8344756,0.0929023,0.24512136,0.5588881,-1.5207424,-1.2048931,0.37529525,0.73492295,0.21538872,1.8528706,0.3006376,-0.3989539,-0.5800704,0.28929213,0.20521714,0.5224681,-1.8026174,-0.33002126,0.25262946,0.36204743,-0.5665919,-1.0129632,-0.62486446,0.68288857,-0.31919488,0.23038252,-0.9255779,-0.47019073,-0.24611792,-0.14311512,-1.0849272,0.4686538,-0.8536412,-0.3158995,-0.68478215,-0.7557776,0.586363,0.26497677
