,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,to,0.42584246,0.2875334,0.65404356,-0.5153114,0.41897523,0.088703185,-0.27520192,0.2236927,-0.19105114,-0.84721804,-0.31143737,-0.74247265,-1.0553938,0.86091834,0.19480328,-0.5096459,-0.9789367,-0.5123397,1.194527,0.6477965,-0.46817216,0.72715014,0.2952587,0.09201458,-0.49277717,0.2903094,0.33363235,1.2213469,-0.46183887,-0.25329086,-0.0686108,0.3139502,-0.35975963,-0.6114949,-0.69782674,0.9608077,0.075353734,1.3678504,-0.4881299,-0.10833176,-0.42011836,-0.44148433,0.931032,-0.37598002,-0.67304736,-0.45804808,-0.08435996,0.26978335,0.03904011,-0.5702753,1.2747571,1.2347788,-0.5382338,-0.34224653,0.773511,-0.19260111,0.2252136,0.120098576,-0.8918641,1.0208806,1.2131087,0.04909223,0.12659135,0.08952842,0.16317162,-1.0305264,0.3840931,-0.7327579,1.0249442,0.43179563,-0.73321337,0.50710946,-0.43923315,0.1362578,-0.38370475,-0.49459356,0.790383,-0.5023066,1.162975,-0.1055315,-0.59290165,-1.0490981,-0.8483462,-0.26253992,1.4187188,0.18208009,-0.58478844,-0.24836764,-0.26119408,-0.42060816,-0.48494992,-0.39443943,-0.20829089,1.079113,-0.0029597997,0.5298625,-0.44833043,-0.6443154,-0.023108957,-0.64977884
11,if,0.3492696,-0.048648786,1.0653403,-0.047126457,0.076439664,-1.0003477,-0.38289818,-0.29099214,0.96910304,-0.86422455,-0.40209088,0.12981936,-0.10739278,0.12242157,0.26939255,0.5277876,2.0062544,0.03190164,0.086654656,0.32547104,0.6746569,-0.45530254,-0.19622995,-0.29205972,-0.5349718,0.5305326,-0.60888684,-0.33445284,-0.928931,0.40875563,0.22516476,0.6203406,-0.43157557,0.48631582,0.44358826,-0.4399648,-0.86034036,-0.71929663,0.14339967,0.35340634,-0.61987215,0.8929216,-0.07195897,0.35105178,0.2427874,1.6292315,-0.111499175,-0.59028435,-1.0274019,-0.08181523,-0.14198816,-1.0568907,-0.778062,0.22787955,0.78474385,0.29180792,0.13409543,0.3536028,0.25489888,1.3278298,-0.55566156,0.3419066,-0.5266243,-0.092226945,-1.0682619,-0.5885255,0.510939,-0.3177996,-0.27365768,-0.48781362,-0.84130365,-0.2368976,0.07584049,1.2678821,0.7121779,-0.74281025,0.20481896,1.0191271,0.16238564,-0.6672926,0.7278926,-0.8190493,-0.8132049,-0.7566351,0.36977565,0.9178075,-1.2820828,0.30008984,0.8789063,-0.86928314,-0.76689345,-0.4518399,-0.25418139,0.5758351,-0.14676276,1.2110974,-0.53837615,-0.3416522,-0.23528108,1.4303566
12,be,-0.35002586,-0.157546,-0.15520632,-0.5883093,0.5543813,0.027505219,-0.3002844,0.018347252,-0.08257277,-0.09595159,0.18962592,1.070463,-0.53056717,1.0542868,1.7501652,0.25538358,-0.62279826,0.82538646,-0.18504374,-0.24238566,-0.11163601,-0.39877933,-0.5695527,-0.55681413,0.54919493,-0.60957086,-0.6240552,-0.40569156,0.26053843,-0.054890957,1.2118161,0.5952742,0.34997484,0.32265666,0.6941609,-0.5068738,-0.8183834,0.3397727,0.42381278,0.83622414,-0.7326072,-1.3694463,-0.94795454,-0.8627995,0.9026026,0.9685709,1.0878316,0.5407885,-0.46127388,-0.76320606,0.10828357,-0.13719061,0.88005644,0.22105801,0.5300776,0.10821493,-1.4267995,0.5315442,0.73198175,-1.0183477,-0.6265503,-0.57786816,-0.0054235286,0.045045275,-0.7465903,0.5524091,-0.72413623,-0.8271911,0.5929054,-0.4318847,-0.20027018,-0.44569585,0.1661966,-0.3826134,0.1458166,-0.12885542,0.18773496,-0.67517847,0.52938235,-0.47059518,-1.1016449,0.65160775,0.38272455,-0.73252535,0.6479455,-0.5493219,-0.84245104,-0.79060614,0.46041173,-0.34957883,0.6163502,-0.3246715,-0.40957588,-0.85545194,-0.21412645,0.2005266,0.2582548,0.15501161,0.62590724,0.060071703
13,increase,-0.36819357,0.35504133,0.09676248,-0.17864302,-0.3911709,0.016956868,-0.21545474,-0.19701014,-0.20675735,0.3907232,-0.58152324,-0.050483037,-0.08658452,0.6263919,0.49724755,-0.25831085,-0.022379478,-0.38966238,0.019602459,-0.09164966,-0.7390022,-0.9881552,0.1058615,-0.017359102,-0.62698144,0.28009883,0.14177671,-0.5987033,-0.87826335,0.51550347,0.09557747,-0.7153916,0.10794035,0.43694174,0.3959892,-0.50824404,-0.21516418,0.46002248,-0.35697347,0.25408435,0.4466018,-0.2168325,-0.033273116,0.3437682,1.0343221,0.6606492,0.16310978,-0.1371325,-0.7448208,0.1506987,0.2701752,0.457582,0.5609283,-1.3112246,-0.9677222,0.47221485,0.22810648,0.15052949,-0.54112536,0.12926768,-0.33475572,-0.8510735,0.50219506,0.58586854,0.5282884,0.046191547,-0.2665808,-0.44480544,-0.11410083,0.7141865,0.5910702,0.44680282,-0.07430353,0.4456683,-0.19967438,0.4779783,-0.30994773,0.264418,1.3500428,-0.4458245,-0.031978413,0.20013973,0.26213855,-0.14364079,0.4062175,0.15541746,0.011585708,0.45008215,0.52854663,0.3294959,-0.08964002,-0.24827619,-0.24436821,0.29398018,-0.2581323,-0.95413035,0.70571446,-0.3349005,-0.5539115,-0.06543649
14,of,0.029175363,1.4879363,0.20971408,-0.14763163,-1.3425063,0.31939608,0.9433751,-0.10818527,1.4167639,0.45327035,0.23238528,-0.706,0.5730551,1.4331089,0.9727934,-0.07372383,-0.03419163,-0.2812579,-0.16243973,-0.27865675,-0.010362517,-0.446966,-0.460566,0.42827192,0.9359365,0.14948274,-0.5067758,0.3309018,0.7605757,0.6202168,1.0815531,0.37016803,1.0987719,-0.98331964,0.3542592,0.706894,-0.26636347,0.13309658,0.07883672,0.573514,-0.4458499,1.388066,-0.69024277,-0.1043167,0.1401132,1.4195222,-0.6605476,1.125787,-0.44527096,-0.2089473,0.8170706,0.071151,-0.34170258,-0.019046322,-0.50122446,1.3472954,0.76684415,0.07564309,-0.7232956,0.3977488,0.006791875,-0.6224725,1.2224748,0.3021697,-0.07924891,-1.3459057,0.45180976,0.8272903,-0.41667065,1.2055727,-0.027048264,0.09345662,-0.6475299,-1.1040958,0.49056995,1.5631471,-0.559177,0.29539096,0.6811221,-0.557056,-0.47513577,0.8408896,-0.36187953,0.4159034,0.45996526,-1.1687622,-1.4679629,0.39687032,0.9340445,-0.6811257,-0.6320627,0.7458092,0.11691552,0.018026518,0.3534632,-0.6282149,0.21324837,-0.37952805,0.14684105,0.7814466
15,on,0.13340059,-0.44008166,-0.03262777,0.57092386,-1.3204728,-0.06254173,0.07942788,-0.84542716,0.86534876,-0.69301647,0.0011194033,-0.68958986,1.2384776,-0.14627773,1.1278132,0.29538563,1.315305,-1.3290247,-0.2935051,-0.35139588,1.2346077,-0.3116349,0.5227379,-1.8684816,0.94791985,-0.12459902,0.21710996,0.021955961,-1.0457913,-0.39486372,0.3414129,0.16369656,0.2596342,0.2332034,0.036565684,1.177839,-0.47500226,-0.1772865,-0.6573088,-0.39886627,0.6637432,0.05819931,-0.50965333,0.65828097,-0.5546855,-0.8546063,-0.3092584,0.00086006906,-0.35655338,0.34765095,0.2816958,0.504199,1.908285,-0.1362589,0.96004874,0.57710075,-1.4027635,1.3945967,-0.35818323,0.27246982,0.880363,0.056722496,0.4577299,-0.09267766,0.9329771,0.50219715,-0.18566293,-0.5044247,0.43322787,0.07187543,0.01956697,0.54393196,-0.3810976,0.61159927,-0.88455045,0.39782843,-2.2460933,-1.3144495,0.53003097,-1.9140638,-0.81818724,0.6285806,0.025829203,-0.64442486,1.2023017,-0.66017425,-0.8373674,-0.027586248,0.6970817,-0.72788787,-0.17625053,0.18199687,-0.31120783,0.10791696,0.15057142,0.7953891,0.4333214,0.465982,-0.4800127,0.8053158
16,and,-0.66455525,0.578775,-0.34446317,-0.19557391,0.5766156,0.23151971,0.6597273,-0.6591163,-0.73291785,0.68883765,-0.23322774,0.82560927,-0.37095973,0.37879235,-0.1404464,-0.014830656,-1.1052924,0.5207755,1.1503936,0.1709195,-1.1752934,-0.052388243,-0.22585495,-1.7238783,-0.79686356,-0.27709758,-0.85868835,-0.31162,-0.03970412,0.30346557,-0.40575534,-0.34875715,0.04145855,0.38925517,0.98904824,0.17946707,-0.12999952,-0.5378381,-0.48611683,-0.43778452,-0.78556454,0.88306725,-0.65398705,-0.77337754,-0.3088086,0.31078818,-0.29836276,-0.1771209,0.49749443,-0.3947114,0.011409009,-0.27075648,0.35718203,-0.34815973,1.0101395,0.67932737,1.0402715,1.1579263,-0.016126772,-0.25622886,0.40228426,0.28925446,-0.13280115,0.78124523,-1.7406883,-0.7308684,0.19153528,-0.44862378,-0.62692547,-0.32503775,-0.23832026,0.5130348,-0.2569072,1.0496267,0.46039566,0.27423573,0.7338072,0.019119108,0.21812473,0.5359737,1.1302682,0.38684216,0.24854222,0.074782304,-1.307258,-0.085797966,0.0062304465,-0.106973514,-0.67339706,-0.36564428,0.74674165,0.24692339,-0.5259315,-0.36194915,-0.3095134,-0.50822884,0.30782598,-0.728483,0.5532277,0.08531124
17,land,-0.15960023,-0.68101716,0.12684956,0.25878248,-0.11450852,0.0048087058,-0.12859163,0.34881124,-0.66297483,0.1467312,0.5846218,-0.3454396,-0.10935885,0.1616488,-0.31193486,-0.3087021,-0.15208367,0.0788393,0.3336455,-0.4627015,0.40557784,-0.19195724,-0.072777316,-0.4153512,-0.029584702,0.20956542,0.07270128,0.34286433,-0.1070372,-0.23416033,-0.03642379,0.41058382,-0.18670216,0.16123065,0.115127414,-0.44212705,0.9718424,-0.45527402,-0.5590079,-0.31535196,-0.3201059,-0.22826512,0.08712728,-0.012332777,0.32063708,-0.28843668,0.40385067,-0.07993185,0.29564342,0.15866525,-0.65939987,0.27688608,0.16003259,0.14333342,-0.20904323,0.030419681,-0.69088554,-0.50982046,0.35381007,-0.009085629,-0.31920725,0.015003676,-0.075894974,-0.21012649,0.15034632,0.029437112,0.19370985,0.0732522,-0.7250964,-0.64237314,0.3098266,-0.07890216,0.07623647,-0.008597486,0.16213499,-0.2760824,-0.47989738,-0.5180649,-0.12126593,-0.09374186,0.12731402,0.19482532,0.29534858,-0.43555316,-0.13153276,0.014391694,0.1616215,0.37296367,-0.21695736,-0.18179089,-0.062011275,0.1797338,-0.43572062,-0.006158676,-0.2015189,0.30291855,-0.08871411,-0.19905774,-0.5630791,-0.4575789
18,an,-0.6241187,-0.64242864,-0.027039194,0.36832225,0.43776447,-0.6551407,-0.32729164,-0.07934396,-0.6861388,0.63302016,1.7975366,0.056274742,0.1237328,-0.21610561,-1.2122881,-0.11523316,1.0216933,0.0965998,-0.10192156,0.024646273,0.992012,-0.12608124,0.18585868,0.8526576,-1.1722801,-0.13137998,0.25489506,0.13091122,0.7888496,-0.035064004,-0.22337306,0.08628099,0.07036199,-0.44360182,-0.3672832,-0.18350756,1.1116918,-0.66434735,-0.9308662,-0.4471333,0.20083918,0.55360377,0.29900008,-0.8130488,-0.30275998,-0.88514704,0.004434668,0.49917114,-0.2317662,-0.1414588,-0.9404066,-0.15237354,-0.47833228,0.44202372,-0.55223316,0.6616627,0.82379,0.27504134,0.56998825,0.017702965,-1.1702492,0.5315617,0.08024612,0.8531845,0.19528137,0.25933754,-0.3131233,1.2036769,0.6245229,-0.55959123,-0.41720504,-0.030367188,-0.2944006,-0.559561,0.22101963,-0.3090068,-0.14637432,0.10906086,-0.08639249,-0.9883864,-1.181442,0.20029385,0.85353243,0.37666392,0.62946016,0.0736096,0.215856,0.21773972,-0.6145454,-1.1660913,-1.3636822,0.53542036,0.782881,0.575345,0.6395792,0.23408584,-0.2387458,-0.43575037,0.25212765,0.29519346
19,average,0.079304576,-0.20647027,-0.41766295,-0.09071674,-0.43084213,-0.17544384,0.27814266,-0.19184202,-0.31496385,-0.61500657,-0.1190304,-0.15265949,0.8235479,0.54357195,-0.028419944,0.25609627,0.57936424,0.18612555,0.29662248,0.38350758,0.14179082,-0.15428117,0.54729545,0.44580585,0.2672782,0.2587216,-0.07669221,0.040737055,-0.34366265,0.18275805,-0.596135,0.077066004,0.15986039,-0.1631378,0.46639833,-0.7070308,0.23547456,-0.46110636,-0.19023214,0.09067982,0.34321243,0.3638298,0.005392392,0.20802106,0.0008686499,0.08977324,0.03082003,0.11149998,-0.503472,0.3361738,-0.038158134,-0.12062902,0.28529304,0.04138576,-0.18854524,0.10470291,-0.43264437,-0.120852284,0.19728225,-0.049050376,-0.05018983,-0.290717,0.13507438,-0.043101087,0.1980301,-0.3038886,0.009607705,-0.44051945,0.3315474,-0.2309632,0.055155735,0.15972917,0.40724477,0.37090543,0.086394854,-0.03992257,0.416423,-0.18362473,0.3043148,-0.19694747,0.012530454,-0.18436806,-0.47343904,0.35726163,-0.22908518,-0.12606604,-0.4626579,0.22636509,0.36121723,-0.5846281,0.2518254,-0.48634803,-0.6104899,-0.29908934,0.053658705,0.25587568,-0.26401156,0.5544405,-0.057165723,-0.13089631
