,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,there,-0.4232778,-1.3624452,-0.5993487,-1.6771344,-1.6852868,0.6632323,0.09260242,0.27186435,0.49797207,-0.24558765,-0.23697186,-0.22164835,0.2729719,0.80101746,-0.46355906,-0.25345102,0.27953282,0.039403368,-1.5930163,-0.4110156,-0.26821658,0.8796772,-0.37583867,-0.22944047,0.35363883,0.0790587,-0.26221034,-0.6101904,-0.7835784,0.33902967,-0.538098,-0.3789556,-1.1008368,1.0210929,-0.4098969,0.98356616,-0.20450167,-1.5997616,0.39072576,0.65713334,0.32634133,0.060890667,0.09728998,-1.7208332,-0.41136175,-0.8166132,-1.460044,-0.3558927,2.4968765,-1.0410714,0.98935366,-0.77628523,0.022500264,0.45359316,0.70644957,0.87608474,-0.5534113,-0.59651047,-1.0006226,0.34245458,0.16281985,0.24515541,-0.82174283,-0.8577552,-0.7837474,0.2795305,-1.2946295,-1.0107366,-1.3060949,0.80945265,-0.03892546,1.1108178,0.07672409,-0.8093179,-0.48476338,-0.6535261,-0.24045464,-0.41936156,-0.11109085,0.82071835,0.71272266,-2.4303207,0.3952546,0.47510168,0.46575317,-0.55943817,-0.0020638036,-0.5217913,-0.857986,-0.6945796,-0.9104592,-0.19227113,-0.43750957,0.036031894,-0.17075932,-1.4904529,0.5265117,1.5398016,-0.60283005,-1.385485
11,any,0.8692043,-0.72821295,-0.6454872,-0.036163513,-0.5351496,-0.9351169,-0.46738005,-0.3274511,-1.0965188,-0.55048037,0.753728,0.51255447,-0.5796398,-0.4786858,1.2190167,0.5351027,-0.7917834,0.30062425,1.2137218,0.13639775,0.79201496,-0.44110158,0.07034846,-0.023223922,0.34167075,0.45503354,-0.42209962,-0.049598977,-0.18926136,-0.40483734,0.062666036,-0.29138094,0.12459427,-0.9446801,0.22487319,1.4329579,0.48899668,0.6637832,0.17592286,1.4835364,-0.5984655,-0.43426114,1.4219486,-0.20266828,-0.6291789,-0.7925353,-0.47855708,-0.36920342,0.017670007,-0.44782433,0.23494832,1.1972746,0.13840692,0.3340548,-0.38115558,-0.017653054,-0.41715643,0.15589616,-0.24745993,-0.97220534,-0.42649564,-1.459993,-1.3060343,0.21196601,-0.36768574,1.4516115,-0.46770525,1.4676975,-0.04529691,0.015923247,-0.34069014,0.86205214,1.5369176,0.7355998,-0.17439167,-0.8606387,-0.12811765,0.5119306,0.47604272,-0.42493916,0.0064043757,0.28388882,0.24220867,-0.45841932,0.5348416,-1.1115164,-0.57101256,-0.32255197,-0.059446484,1.0728164,0.22578126,-0.5046427,1.1202257,0.68514115,-0.07028707,-0.5260775,0.36588687,0.6359477,0.8726058,1.062429
12,make,0.93355006,-1.1619046,0.30673784,0.11263346,-0.97675323,0.62182367,0.0124758035,-0.54307026,0.8487062,1.0500454,-0.19959664,0.12233166,0.24596608,0.78289485,0.14925653,-0.31820562,-1.0783699,0.08270491,-1.0211695,-0.9862342,0.5064594,0.36387745,1.0844991,0.04328113,0.2562773,-0.5232316,0.9568235,-0.49285847,-1.0418808,-0.035497114,-0.49548823,-0.70928794,-0.16082853,0.8940685,-0.05192645,0.55568147,-0.8566491,-0.10776318,0.9569862,-0.293216,-0.109385595,-0.43818033,0.13535018,0.09659767,-0.11573329,0.30132362,-0.37260714,1.0421792,-0.25674942,0.9784613,0.108690016,0.4555541,-0.5988254,-0.45168436,0.14255878,-0.56617016,-0.2784337,-0.8141691,1.0354387,0.7693678,-1.257313,0.12459271,-0.28970024,0.46397674,-0.63981146,0.267322,0.62715507,-0.19765891,0.6203768,0.002232816,0.21529035,-0.8671614,-0.16162504,0.3922278,-0.3544126,-0.80287015,-0.31947738,0.39236426,-0.65684015,0.6446379,-0.2760115,-0.6738308,0.36599287,0.5475999,-0.07332886,0.2963523,1.032574,0.015233629,-0.353983,0.26101235,0.07900626,-0.22457357,0.43689972,0.76538813,-1.2094274,0.028246352,-1.5412366,0.06308136,-0.5544652,-0.40244564
13,the,0.02848598,1.1897731,1.0985655,0.262363,-0.23159981,0.0024584816,-0.29823261,0.8322728,0.11487373,-0.6795698,-0.46462587,0.6501166,-0.30812618,0.124027126,-0.73944277,0.54343116,-0.31454024,-0.19752358,1.4355639,0.1069284,0.38394263,0.09893387,0.66346544,-0.014493455,-0.5281301,0.8676398,-0.63199073,-0.008341908,1.4416827,-0.9716468,-0.7681912,-0.0734964,-0.63851815,0.7423354,0.31235698,-0.09150141,0.28069577,-0.67599595,0.8848933,0.1076927,-0.007978139,0.384222,-0.1307524,-1.4290749,-0.20440835,-0.3716037,-0.34594622,-0.40962145,0.16786778,-0.74276453,0.7646817,1.2677698,0.8269085,-0.23428419,0.53287137,-0.26096922,1.0705343,-0.072575495,-0.08481765,0.054586068,0.3419869,0.13827038,-0.57819074,-0.15920018,-0.17700648,0.19801155,-0.47109863,0.24437205,0.12832771,-0.46327984,0.3448339,0.48801005,0.45279565,-0.50528294,0.3432248,-0.021832908,-1.0403533,0.35386765,0.30534738,-0.1824851,0.31615096,-0.22067514,-0.31175464,-0.256661,0.09886042,-0.11700248,-0.578848,0.5822883,-0.21559262,-0.6479495,0.39585042,0.9200189,-0.022431819,0.4306308,0.032005988,-0.29735658,0.18286054,-0.19324556,-0.3967026,-0.016437022
14,of,0.5643773,-0.083019905,-0.14377593,1.619198,0.33827525,-0.5507554,-0.40121242,-0.87317073,0.51151663,0.8131824,0.068281725,-0.21874003,0.86145014,-1.0076256,-0.52901894,0.19290584,1.2370338,-0.28051594,0.07575576,-1.0879241,0.6879515,-0.88735247,-0.05889114,-1.0258563,-0.30404484,-1.2579131,0.23149277,0.45815974,-0.03716134,0.6979706,1.1004652,0.09247582,0.07718802,-0.39026314,0.52933574,-1.3380187,0.24562477,1.0781837,0.9519537,-0.41399005,0.14609699,-0.077342406,0.11513003,0.72731155,-0.16144781,0.11376621,0.26494896,-0.7418163,-0.081463225,-0.0070675206,-0.034214266,0.6881421,-0.41761446,0.07622298,-0.56392026,0.33072606,-0.3792689,-0.44844434,-1.5640845,0.270999,0.46544188,-1.8131438,-0.47672695,-0.289443,1.2840046,-0.104819804,0.184215,0.33335826,0.016211092,0.3010338,0.08187285,0.802159,-0.5182268,-0.6124614,-0.40488958,0.66145676,0.04828156,-0.70968586,-1.2372948,-0.35636938,-0.47143477,0.20206092,0.04498085,0.7263135,-0.15091169,-1.3805,0.34125748,0.39490238,-0.5234113,0.058918636,0.039674476,-0.3729626,-0.36642802,-0.14744702,0.32056478,0.828101,0.1849823,0.08193811,0.92849594,-1.5215963
15,specie,0.33616474,-0.04753954,0.1260878,0.15158705,0.3077492,0.01971999,0.14932565,-0.011620688,0.24676038,0.062408198,-0.45331243,-0.2596368,-0.77937716,0.42869547,0.038059697,0.23390462,-0.04550438,-0.12803589,0.23368506,-0.23684876,0.38170356,0.65851754,0.25495127,0.06820675,-0.21722117,0.42999458,-0.006227089,-0.22676006,-0.1457186,-0.47685146,-0.49871945,0.27268174,-0.28193003,0.15996681,-0.52239454,-0.0429218,-0.005339767,-0.33916587,0.06391959,-0.41289788,-0.15610449,-0.2794611,-0.5130844,-0.3399509,0.5734776,0.08302821,-0.26437455,-0.28141558,0.21907888,-0.0075817895,-0.14153568,0.33219567,-0.340571,-0.5839786,-0.23746985,-0.10342739,0.27487236,0.33575365,0.21186839,-0.20950396,-0.3674329,-0.43686685,0.364264,0.23180446,-0.4881296,-0.34162536,-0.21242015,0.12305971,0.33214572,-0.38422516,-0.42711022,-0.437887,0.5569609,-0.05101615,-0.37712324,-0.44627708,-0.31723836,0.22510374,-0.2753813,-0.65779126,-0.28826064,-0.083289355,0.51902217,0.24986151,0.05158013,0.1354686,0.034910914,-0.13563347,-0.059828356,-0.40207818,0.2828854,0.0031392006,0.16494133,0.091029085,-0.7899375,-0.13718674,-0.4128253,0.19029662,-0.2036977,-0.35666865
16,by,0.75165904,0.012050063,-1.0170513,0.044112936,0.23684645,0.23502974,-0.5221603,-0.7587758,0.12139385,-0.7115568,-0.048282184,-1.1078098,0.2435215,0.30189672,-0.4476787,0.02600039,0.14451301,0.3732862,0.04475656,-0.76528984,0.479862,-0.9215135,-0.31181964,0.5007075,-0.5803362,0.3013868,0.09583706,-0.30526024,-0.10970381,-0.87998754,-0.5324907,0.10261267,-0.61150414,0.6572161,-0.29962626,0.26715642,0.35627958,-0.7666166,-0.4486554,0.221942,0.54934376,-0.36726993,0.60210073,-0.4159967,-0.04544559,-1.1505911,-0.6222897,-0.038480304,0.60519993,-0.2758083,-0.7956405,0.4401197,-0.8562704,0.17026989,0.10031329,-0.49816704,-0.84732914,0.5133164,-0.6950451,-0.6617682,0.6686106,-0.496687,-0.6055424,-0.57526207,-0.25898883,-1.5825391,0.7379445,0.6974587,0.6101303,0.27143443,-0.15119031,0.6929577,0.2752537,-0.48753202,0.27593657,-0.031736884,-0.65296525,-1.3636744,-0.15236534,-0.033738896,-0.32374433,0.35875937,0.08796205,1.4607923,0.39627907,0.111959755,0.759016,-1.0794152,-1.5164956,-0.5432731,-0.057946518,0.45012677,-0.1216127,0.032600418,1.5808834,0.23890997,-0.29783192,0.18491726,0.23877828,-0.87680435
17,with,-0.12976539,-0.022452028,-0.05776079,-0.23714733,0.5351253,0.44700307,-0.08476106,0.43228182,0.090055875,-0.08653775,-0.22760516,0.32680804,0.5631026,-0.09260232,0.12675795,-0.06631463,-0.07108962,-0.32541028,-0.36788127,-1.4211268,0.43489313,-0.2697354,-0.12702416,-0.012064573,-0.38043356,-0.22317596,0.16841432,0.96765244,0.6300708,-0.02517112,0.36619836,0.2413328,0.4409589,-0.28042454,-0.29477802,0.3417058,0.47492227,-0.6803081,0.8351552,0.4958846,-0.33517453,-0.71185035,-0.077205114,0.21453969,0.56110966,1.4627734,-0.5942045,0.029239774,-0.3832316,0.1768609,0.086416535,-0.41731822,-0.102781095,0.5427378,-0.15834115,-0.4612041,0.18111213,0.34799019,-0.5909652,0.28683338,0.054350853,-0.897385,0.6552814,0.53125596,0.066826895,0.7471105,0.80609286,-0.1927348,0.08508369,0.65859157,0.60532135,0.86025196,-1.1430739,-0.19016837,-0.77652395,0.18076016,-0.6878198,-1.0808257,-0.14224623,0.24691841,-0.26079762,-0.4419956,-0.6020951,-0.76559436,-0.20669712,-0.6721901,0.26766106,-0.46620417,-0.4794585,-0.5472144,-0.21437941,0.4854532,0.22698408,0.22124732,-0.08976437,0.62793726,0.68618375,0.5064378,0.5309019,0.33621374
18,global,-1.3082964,0.76574785,0.7421695,1.3749,-0.611736,-1.1700218,0.35481876,0.06844286,-0.95775694,-0.038241386,-0.46571353,-0.0060990783,-0.78806937,0.24412581,0.1107594,0.96616155,-0.71231365,0.39210826,-0.15365796,-0.6059793,0.49938953,0.099569574,1.2169185,1.4495568,-1.419661,0.3021091,0.6757883,-0.5754006,-0.24851494,0.17039073,-0.9926005,0.6456731,0.45592925,-0.5278164,-0.14075798,0.2899348,1.0673035,-0.3693412,0.7566524,-1.1261822,-0.87436175,0.6896332,0.22684966,-0.3264938,-0.9479961,0.12677178,0.17244105,0.38310236,1.3755517,-0.756463,0.026129324,-0.3291419,0.54394287,0.31771177,-0.9047459,0.9348211,-0.0057366006,1.0491453,0.10273656,-1.1306453,0.44492978,-0.115945995,0.053358845,-1.078526,-0.07936853,-0.69057053,0.0866909,0.5273305,0.7122129,-0.08771575,-0.13187428,-0.8309775,-0.6044058,-0.99275917,-1.2611767,1.1611598,0.34574863,0.4020614,1.1014719,-0.59974986,-0.5435917,0.43652037,-0.90539825,0.26056424,0.9931962,-1.0060223,-0.10697869,-0.20778847,0.20021485,-0.0780761,-0.9744406,0.5070647,-0.6590601,-0.34761176,-0.19002219,0.09104508,0.29781273,-0.20075876,0.26286858,-0.1901136
19,temperature,-0.15946208,0.25607863,-0.18482901,0.72330624,-0.34214082,0.104639135,-0.11038288,0.9674481,0.25195023,-0.30395436,0.73103017,0.03919833,-0.51696986,-0.24643643,0.7715188,-0.18469258,-0.059699934,0.32244736,0.69486916,-0.41969848,0.3781795,-0.20696005,0.3058686,0.03780419,-0.5870082,0.15389308,-0.95784706,0.011320377,0.044042196,0.8348246,-0.44126052,0.20654696,-0.70956904,-0.03643823,-0.8660818,0.61405855,0.563748,0.11205235,-0.18057095,-0.5142868,-0.3877766,0.38395897,-0.6450205,-0.4103227,0.52339226,0.14444259,-0.7103588,-0.16660193,0.1173708,-0.10255268,0.714399,0.25885156,0.36074936,-0.29914442,-0.23291776,0.23520422,0.31659755,0.15875408,-0.39964464,-0.17193104,0.7844099,-0.3704649,-0.4032022,0.4185444,0.47598267,-0.14063048,0.33137572,0.1299421,0.49658066,0.004772944,-0.93071645,0.37607434,0.7987083,0.16769034,0.37169835,-0.33436677,-0.7621291,0.5192594,0.23780215,-0.36880416,-0.539572,0.558576,-0.35267153,0.26800698,0.24685192,0.80443764,-0.1253313,-0.38860008,-0.41969493,0.092966,0.15839949,0.21327803,0.37178528,-0.5702071,-0.07414061,0.6841006,0.6795474,0.34197375,0.10390041,0.52580816
