,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,on,-0.6375117,0.06570452,0.7027958,-0.55576134,-1.2421855,1.0353636,-0.6382257,0.51395077,-0.14783026,0.35463184,0.63059086,-0.036898367,-0.7269909,1.2925801,0.56962967,0.042258263,0.721701,-0.77246,-0.24929334,-0.8359696,0.35068554,-0.10832278,0.8211338,-0.23965642,-0.6376729,-0.05496459,-0.056099776,1.3079461,-0.48161632,0.27016348,0.37799656,0.03999196,0.74723524,0.0049271556,0.55560243,0.49007204,-0.077203736,-0.8182182,-0.19385493,-0.7043606,0.43976152,1.139232,0.55201006,-0.39907563,-0.29034021,-0.4943768,0.46795586,-1.0893354,-0.7033662,0.024895597,0.57152337,0.2652761,0.46279204,-0.08173601,0.061089244,0.28005734,0.18574992,0.95270514,-0.9616849,0.1691155,1.2433754,0.7503613,-0.44356233,0.51221997,-0.36960605,-0.82730424,-0.7060167,0.20548108,0.07411089,0.5819674,-0.35870537,0.95487535,0.9377282,-0.6751257,0.9736441,-0.371997,-0.16552836,0.7959574,0.4208942,-0.4358128,0.39687753,-0.37095392,-0.37931883,-0.43998608,0.7051389,0.859,0.36129522,-0.07011078,-0.2794689,0.2030418,0.10347846,-0.62615424,-0.07817091,0.9451237,-0.28863135,-0.076076105,0.99895895,-0.030820023,0.3160232,-0.52446634
11,climate,-0.13442191,0.32699966,0.84500486,-0.3537534,-0.9465417,-0.5529464,0.78929234,0.5699109,0.9964182,-0.9890729,-0.5774554,0.43481055,-0.46747443,0.112087615,-0.32407257,0.41668564,-1.4164472,-0.12477985,-1.3355442,1.0201344,-0.3344021,-0.7348956,0.22892319,0.9477141,1.4861977,1.1224436,0.192382,-0.007485738,0.45293182,-0.7411595,-0.21188365,0.37021247,0.486677,1.2775259,0.25422892,0.062064398,0.18306954,1.1991959,0.45919296,0.29804218,-1.5592847,-0.12121827,1.2305747,-0.4125006,0.8443796,-1.4308298,0.43381277,1.0337378,0.26735824,0.47481462,-0.9714778,-0.98776984,-0.2633991,-0.22223717,0.44295633,-0.51439106,0.8362632,0.15344559,0.6496678,0.29774922,-0.56214774,1.4251184,0.30383143,-1.1262804,1.0075585,0.9074025,0.12312712,-0.50232315,-1.2229118,0.18611275,-0.12774894,-1.1129848,0.7182415,-0.9435682,1.9292876,-0.813289,1.2767473,-1.0798839,-0.032835595,0.49689317,-0.6930251,0.33881274,1.5566292,0.06616281,-0.27146646,0.17961589,-0.88217926,0.9462879,-0.21613699,-0.36924082,-1.4286647,0.7891375,0.82406604,-0.04400433,1.1267917,1.1365505,-1.3169831,0.42162248,0.40567473,0.771104
12,change,0.047125213,-0.5712136,-1.3604722,0.95348626,1.3148838,0.42763418,0.39250126,-0.45260718,-0.36151406,0.14138044,0.51503253,0.042053383,-1.318666,-0.94535685,-1.2029687,0.024340654,0.93767905,1.1269581,0.96735686,-0.7278823,0.59319884,0.06678658,0.2805098,-0.61028856,-0.2469407,-1.0421319,0.08519106,1.1513988,-0.9519941,0.3684812,-0.7598457,-0.36724076,-1.0652263,1.8366426,-0.23706612,0.8212697,0.4609787,-1.0497978,-0.5581569,0.123043835,0.8474394,-1.0704322,-0.9654108,-1.0439625,0.047646396,-0.6448375,-1.1183559,-0.49916276,-0.56592137,-0.7128232,0.7360767,1.2789197,0.53981566,0.55160654,-0.559871,-0.058676697,-0.91036963,-0.80539185,-1.0381346,-0.052581113,0.70040977,-1.8692844,-0.4011917,1.1677438,-1.0304859,-0.7821329,-0.82854426,0.358215,0.16357102,0.46224347,-0.24220328,-0.092867434,-0.50339085,1.1580535,-0.78368556,1.274662,-1.3921596,1.282465,1.0414869,0.56419003,0.92722654,-0.011835697,-1.1926317,-0.34955496,0.5106555,1.3264678,0.21591516,-0.2326281,0.043465696,-0.08035501,1.0280933,-0.9762261,-0.9462254,0.4328628,-0.5388354,-1.3386407,-0.35205892,-0.910958,-0.3243025,-0.9269855
13,?,0.24717234,0.2408654,0.6978368,0.05216961,0.66396713,0.28291547,0.039989207,0.41046447,0.7871162,-0.24087803,0.61686254,-0.045199372,-0.7636155,-0.78519535,0.15203714,0.22158742,-0.49993017,-0.44555464,-0.39107674,0.23665233,0.09685162,0.049689345,0.0121159945,-0.6355369,0.21767528,0.1331027,2.2541428,-0.4088719,-0.60925514,-0.04961816,0.027672233,0.3135094,0.50138986,-0.3948031,-0.26863465,-0.124119446,0.5248746,-0.5861743,-1.5605105,-0.71372604,0.05868834,0.4121501,0.6179528,-0.04224196,-0.457608,0.20621671,0.53471035,-0.42603394,-0.8525882,-0.45935977,0.13793004,-0.3893172,0.39138833,0.0076306295,0.85974336,-0.41637033,-0.01464624,-0.63794875,-0.2234116,-0.2758583,0.06044513,0.1723147,0.02899811,-0.0963244,-0.16398461,-0.07648283,0.464435,-0.4388698,-0.6796355,0.54080033,-1.1947341,0.26847267,-0.5844227,-0.40020227,-0.43989632,0.041285336,-0.3204211,-0.23118544,1.254296,-0.25375384,0.2571314,0.918171,0.22039653,0.16208564,0.29312593,-1.2081937,0.41757414,-0.72826356,0.30173308,-0.9806232,0.20854189,-0.71889246,0.30870563,-0.3807986,-0.6990244,0.72378373,0.70924467,-0.1507246,0.41037303,0.10583615
14,that,-1.1725649,-0.9593802,1.5033387,-0.14971907,0.96244204,0.15981828,-1.3053843,-0.35998413,-0.39027214,-0.6665682,1.0323355,-0.1931238,-1.1911339,0.014127269,-1.4708551,-0.038082246,-0.06647196,-0.45849195,0.029807815,0.259333,-0.69787353,-0.27030233,0.22431988,0.6100824,-0.42612654,0.9262157,1.1642648,-0.28870636,-0.76626456,-0.016586721,0.13086893,0.43285725,0.96032864,-0.25418806,-1.0344032,-0.685439,-0.46986964,-0.07619623,-0.2236291,-0.17201251,0.5141366,-0.5265772,-0.096539855,0.71462643,-0.4374804,-0.4528992,0.5853658,-0.41190547,-0.33210072,0.7517556,0.7685679,-0.95901537,0.5122687,1.4615968,-0.3339732,0.47410253,0.32676414,0.58555263,0.79478836,0.106136434,0.91457635,0.5517205,0.030891899,0.51752007,-0.6979836,0.23671581,0.76502156,0.31960678,-0.8049517,0.16648667,-0.029188361,0.08068654,0.38178617,-0.2592919,-0.82417715,-0.7712476,-0.42305443,-0.58626115,0.012619261,0.27346212,0.17681906,-0.40911955,-0.5225409,-0.03923723,0.39335638,-0.728462,0.7005274,0.22986194,0.75590706,-0.025426645,-0.89533937,-0.14025815,-0.33433127,0.23585945,0.25233683,-0.39492705,0.22353138,-0.13719264,0.18386517,0.47594544
15,stop,0.08210908,-0.17146422,-0.2561933,-0.49552798,0.3051189,-0.2509947,-0.5393288,-0.3253641,0.84955215,-0.24929252,0.49505085,-0.6972492,-0.39080733,-0.16461748,-0.05719355,-0.9033946,0.59988403,-0.008922041,0.10704341,0.5618688,0.055809513,0.5762712,0.107563265,-0.7274611,0.010829328,0.13712478,-0.20606373,0.22910824,0.07950709,-0.788632,0.088794485,-0.7045058,-0.49103376,0.06982875,-0.010221266,0.5480204,-0.21306996,-0.16153982,-0.509291,0.3591074,0.047766082,-0.26440248,-0.65255904,-0.44527408,-0.5627518,0.28880888,0.11013759,0.5126101,-0.78678626,-1.133886,-0.34896514,0.9716859,-0.4536687,0.4819506,0.33077192,-0.8420069,0.50083053,0.16414006,0.061697334,0.4275042,-0.46710908,-0.58517385,-0.52317274,-0.46462998,-1.0182798,-0.489063,0.32034945,-0.4264752,0.259178,0.32709762,-0.7444771,-0.5088201,0.61340415,0.40539262,0.5226522,0.5438682,-0.075618185,0.35864866,-0.0077770525,0.5622592,0.16221344,-0.15004191,0.44533285,-1.0166585,-0.015308797,-0.12070403,-0.085813224,0.2695029,-0.119676866,-0.79850364,-0.6457852,-0.26964957,-0.2856781,-0.31803006,-0.62384903,-0.47218338,-0.48956606,0.36008224,-0.15301031,-0.5714949
16,be,-0.04814938,-0.025865406,-0.22638477,-0.26432732,-0.18020649,1.1565907,0.7243743,0.74998015,-0.44136566,0.57142466,-0.16342197,0.12420333,0.038185943,0.8398079,-0.12162015,0.989865,0.54014766,-0.21801825,-0.5203565,0.13615967,-0.20532012,-0.093888804,0.07162327,-0.26208276,-0.04979703,-0.3674231,1.1579716,-0.1256765,-0.27094954,-0.035255946,-0.5280291,-0.053569403,-0.090614334,1.4377124,-0.1935306,0.25575694,-0.81787413,0.46934813,0.10760977,-0.20511517,0.10201615,0.05094104,-0.3406712,-0.07608749,-0.19740793,-0.01948049,0.1952768,0.0750114,0.7345262,-0.053532135,-0.11622761,-0.72878647,-0.017224139,0.012810567,0.39128646,0.19792965,-0.16212066,-0.514745,-0.53602666,-0.27371758,-0.23259014,0.62982893,-0.51604545,0.01710511,0.6309719,0.33978525,1.0538567,0.28726476,0.76155525,-0.5396257,0.3418444,0.6601994,-0.2691558,-0.28894573,-0.049672354,0.1626351,0.9983449,0.045008473,-0.33220127,-0.42716193,0.52141446,-0.13386421,-0.39746583,0.096451,-2.011992,1.1194521,-0.036424097,-0.015337332,0.33535004,-0.71206176,0.2591543,0.48088834,0.17072874,-0.22336262,-0.74533916,0.7601029,1.1558361,-0.10746086,-0.31663698,-0.63071007
17,the,-0.5819445,-0.07332154,-0.21407486,-0.9205488,-0.2697833,1.1860985,0.4695168,0.307318,0.42895916,0.598716,0.34931234,1.0520881,0.28413352,-0.514547,-0.9247983,-0.5401362,-0.8936861,-0.9155343,0.78223294,-0.31003696,0.35194495,-0.24470243,-0.31234014,-0.036973286,0.7053256,-0.7508158,0.18382338,-0.03290311,-0.38658777,-0.2678551,-0.6134422,0.30905482,-0.15288472,-0.13765271,-0.0068921023,-0.5663405,1.1119193,-0.4434607,0.94795567,-0.22437638,0.23243383,0.12960142,0.5891161,-0.57751614,0.55241793,0.4688951,0.382141,0.5630854,0.4884909,-0.06211106,-0.43769538,-0.19426915,0.004728127,-0.050982393,-0.9837656,0.1514483,-0.032059874,-0.45214924,0.31330368,0.24393173,-0.39354265,-1.2724751,0.09698534,-0.41157806,-0.24185145,-0.28636354,-0.55503625,0.024392692,0.99649954,0.15212074,0.12159062,-0.11058509,0.31067944,-0.19993795,-0.0957946,0.42429736,0.027410917,0.3962225,-0.26159292,0.26082632,-0.68391556,-0.19986421,0.2787354,0.39954418,0.32390743,-0.24288064,0.20245287,-0.36246908,0.76047134,0.7843653,-0.007923874,0.4707136,0.58831155,0.3137344,0.39415643,-0.115425244,-1.875588,-0.30490378,-0.5689578,0.029204605
18,good,-1.0134017,-1.2171609,-0.057370864,-0.25426388,0.21038552,-0.16634786,-0.6814952,0.23159319,-0.3486914,0.7420284,0.7978376,0.18924284,0.13594808,0.8787508,-0.39565432,0.6192839,0.6418135,0.5845587,0.9514107,-0.600068,0.9142453,0.9824813,0.42548043,0.17964935,0.083832234,0.31014532,-0.698995,-0.64704126,-0.2619623,0.1434563,-0.116860166,0.09580003,0.84909683,-0.041118275,-0.6507258,0.494235,-0.016780404,-0.15531479,0.33901116,0.045391858,-0.9062102,-0.20136157,0.50053513,0.6683555,-0.5750008,-0.18402885,0.13990295,-0.33063796,0.050751675,-0.14822789,-1.0008683,0.86999595,-0.1601278,0.26400918,-0.5966673,0.099144086,0.5522643,1.0320829,1.1341497,-0.39403468,1.23385,0.42318913,0.62001395,0.63516295,0.416009,1.04615,0.32550314,-0.5705057,-0.19479524,-0.11635224,-0.25620183,-0.20352684,0.43638703,0.5833125,-0.2741685,-0.094681434,0.25935483,0.6835986,-0.3126696,0.83199173,-0.31874686,-0.24972408,-0.8465108,-1.2275381,0.877317,-0.9132006,-1.0336868,-0.5046927,-0.12792334,0.35066092,-0.20899828,-0.45448703,0.12681028,0.4467166,0.084215894,0.21861975,0.155012,0.47022292,-0.10839919,0.59552187
19,way,-0.010216483,-0.2093801,-0.8694617,-0.56554437,-0.061604906,-0.46062487,-0.09794137,1.3357286,1.2190803,0.14664583,0.09096408,0.3411552,-0.2627867,0.5173319,0.7178846,0.30023584,0.8858014,-0.04174913,0.15915893,0.25986028,0.16441058,-1.1240255,0.61582464,-0.43692935,-1.1484885,-0.46442473,0.25892803,0.07655545,-0.542328,-0.7705757,0.35453016,-0.26662526,0.23869218,-0.13683419,0.025082469,-0.46151066,0.56723255,-0.27885017,-0.18341231,0.51212287,-0.16324526,-0.38565913,-1.1690611,-0.032544866,-0.33350772,0.57761914,0.20138134,-0.10739924,0.48432663,-0.21984777,-0.35047534,0.085058585,0.2668344,-0.024919244,0.9200924,0.5140911,-0.043961216,0.09179488,0.41526848,0.21475342,0.21755573,0.57065547,-0.08725059,-0.13470185,-0.4216654,-0.09909429,0.4497152,1.0523658,0.14727998,-0.11295734,0.2478205,-0.1905606,0.23538548,0.47114912,0.5225746,-0.13807215,0.5609063,0.46232715,0.17813164,0.84284693,0.6966506,-0.39831543,0.111680515,-0.12456321,-0.14310198,-0.04205442,-0.38606882,-0.01137251,-0.18795289,0.65769815,-0.10984909,-0.37259042,-0.585463,-0.293231,-0.57189715,0.38411233,0.010057474,0.7082354,-0.9591768,-0.37957442
