,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,be,-1.3369969,0.12062973,0.062354565,-0.14340423,-1.3507494,0.45233777,0.26007652,-1.1528946,-0.2698078,1.3870678,-0.027590936,1.6417409,-0.0913675,0.57670397,-0.9619899,-0.81887853,0.0015826132,2.1525254,-0.106375255,0.21517324,0.40933365,-0.5403634,0.5241083,-0.53484976,-0.7238364,-0.9775131,1.2607759,0.7743549,1.5421271,-0.5724499,0.89808863,-1.0222986,-0.3688234,1.2311213,-0.57655185,-0.5500783,0.38594797,-0.66973406,-0.65920156,0.15909263,-1.2102495,1.1716343,0.95780224,1.34494,-0.0976101,0.36625057,-0.26097116,-0.20758346,1.6481276,-1.3931957,-0.671106,0.44617993,-1.0654641,-0.4151561,0.7991344,-0.85396755,0.48023197,0.23814362,0.00014173845,-0.59296995,0.98591715,1.2101164,-0.50085694,1.595776,1.16472,0.103644796,-0.67088485,1.5361663,-0.8349198,-1.1459018,-0.51994574,-1.2359698,0.708404,0.048480675,0.88459706,-0.22251585,0.96659636,-0.20648392,-0.5748933,-1.1342998,-0.57784235,-0.45456374,-0.38088447,1.4079355,0.30515867,0.7690822,0.6946932,0.3121234,-1.7315186,0.98798,0.679475,-1.312964,0.55595493,0.3430363,-0.8547251,1.396452,0.52353424,0.34378248,2.8157597,0.09082829
11,for,0.9475758,0.9289072,-0.94307196,1.0237744,-0.49679768,-0.7698103,1.1256179,-0.69143957,1.1242547,0.45211595,0.39717448,0.83913434,-1.4279401,0.8846469,1.211409,0.33946157,-0.11174098,0.4597875,1.5650531,0.9923563,-0.5082306,0.30218613,0.57137185,-0.0030804195,-0.21811691,0.1204486,0.19090556,-1.0797052,-0.55187577,-0.091722,-2.7862,-1.3697711,0.72489405,1.2899451,1.0196402,0.44167686,0.693609,-0.065004826,1.0245498,0.59487617,-0.79586506,-0.3232707,-0.25694883,1.3424755,-1.5043514,1.7446271,0.060873095,0.6689009,-1.1186835,-0.6496069,1.5420625,-1.4804938,-0.64807767,-0.62305754,-0.77001494,0.5898705,0.10722434,1.1928657,1.7334651,1.1249328,1.0795393,-1.8207867,1.1769726,-1.4765146,-0.30524838,0.24915342,0.9379807,0.3003596,0.08614168,-0.20247918,-0.45675012,-0.10262574,-0.96158123,1.6292372,0.8785129,-0.25409797,0.24178372,0.049757693,1.7425029,-1.9815192,1.5797745,0.23622893,-0.26693016,0.26275983,-0.2684505,2.7093022,0.7836392,-0.6138497,0.50561595,-1.2023293,-1.1465062,-1.016604,0.78775936,0.14692874,-1.0554602,0.8974946,1.1045225,-0.50029147,-0.92811596,-0.058530573
12,could,-1.314238,-0.3122684,2.2679698,-0.124493904,0.6308017,0.23104492,-0.19835617,1.1655338,0.4973041,-1.0123591,-0.28131703,-1.2499199,0.81983954,-0.5646841,0.34054947,-0.46362686,1.2030886,-0.5932438,-0.015620193,0.628354,0.579408,0.9830432,-0.5935067,0.18237121,0.8897927,0.0786182,-0.66174406,1.1604685,-1.1693352,0.33277455,-0.24223588,0.37198573,1.1888348,-0.4280281,1.2282673,-0.72384214,0.53260106,0.5915034,-1.5425178,0.17433956,-0.5391475,-0.012712317,0.930833,-0.8403767,0.32110527,0.07864523,-0.10996796,1.1233379,-0.14693306,0.23702604,1.2655472,-0.72123504,-1.2774024,1.749587,0.7898941,-0.46293846,1.2763985,-0.92094773,1.5532761,-0.50172186,-0.11427342,-0.048866685,-1.5618991,-1.5226294,-0.98675317,1.2223107,-0.33991545,0.8219125,-0.30220625,-0.62660825,0.9030032,-0.40388635,-0.83197767,0.74231786,-0.7293949,-0.15370502,-1.7152195,-0.58263946,-0.26335627,1.3547736,0.03664742,0.09718142,-0.45405278,1.3732549,0.31338888,0.8704495,0.48833448,-0.7492197,0.9930575,-0.29070163,1.3429193,-1.0576919,-0.0027214298,0.9652725,-0.06616053,-0.066285096,-1.210709,0.18717271,-2.2099059,-1.418633
13,up,0.358602,-0.42565745,0.04831694,0.12528683,1.3650774,-0.032853566,1.2015005,-0.07055613,-0.22766946,-0.08150676,-0.5654916,-0.13152058,1.2013375,0.37412244,-0.28999242,-0.012544447,-0.5923247,-0.4014514,0.56188494,-0.15633588,0.7610651,-0.12362649,0.88920504,-0.85214126,-0.35024622,0.010855244,1.0361152,-1.6032784,-0.37772644,0.18801408,-0.88345814,0.6959493,0.4332367,0.77003706,-1.0804175,0.2883214,0.6942414,0.090138555,-0.7245882,0.2795954,0.17929882,0.73092467,-0.79318607,-0.16651629,1.0403887,-0.32428804,1.3510873,-1.3525158,-1.092135,0.8452763,0.6965673,0.19436948,0.17900063,0.6664592,0.34967375,0.31798717,-0.36776125,0.107517056,-0.2620295,-0.3988638,0.6095765,-0.98253167,-0.7908432,0.48943552,0.25276142,-0.8445785,-1.7068604,-0.652994,0.66896987,-0.18959346,0.55329347,0.9240555,0.9523944,-0.09908298,0.7970182,-0.65367585,0.21391802,-0.1337103,-0.217137,0.50642735,0.6495917,-0.4768333,0.20595984,-0.45146146,-1.6613863,-1.3223171,0.4533032,0.04237794,-1.1483855,0.22219181,-0.34186637,-1.2997042,-0.83122766,0.0128243,-0.32181686,2.0845683,-0.5030351,-0.3492734,-0.14721097,-0.41406128
14,and,-0.59441537,0.16415744,-0.4620733,1.4586103,1.5236782,-1.202728,-0.32498625,-0.5100234,-0.6129517,0.28605276,-0.5512729,-0.060392532,1.0980775,0.28545946,-2.3959343,1.5288239,0.70066434,-0.27929118,-0.9392892,-0.26693195,-1.2117949,0.32066905,-0.4929037,-1.0362046,-0.11099269,0.38169786,0.15559803,2.1076136,-0.9724211,0.8396962,-0.40696687,-2.780367,-0.3113334,-0.25835764,0.21819438,-0.16500774,-0.17995192,-0.84772044,0.28674966,1.8336426,0.84495676,-1.0084102,1.2412498,1.8979784,0.077077836,-0.8724709,-0.3528545,-0.8819883,-0.6927781,0.41984305,0.97025144,-0.09888664,1.0862126,-0.88709855,-0.3119969,-0.86232007,-0.25970536,-0.18199748,1.4409534,-0.83218026,0.07872792,-1.1914285,0.5347796,1.0874048,-0.27322674,0.16292618,0.0052812095,0.047487393,1.0963981,-0.46885505,-0.895833,0.094020404,0.71763873,-0.06994537,0.018412217,-1.3342805,-0.936578,-0.35733464,-0.455426,-0.4041757,0.056886286,0.67982703,0.18833451,-1.9586562,0.5367688,0.9788088,-0.56594837,-1.091423,0.69726163,0.5623754,1.1286597,-0.5450359,-0.780202,1.5983104,0.75235564,1.1750739,0.72169757,0.90487653,-0.41796675,0.47559685
15,by,0.5467993,-0.36556092,0.75857455,1.8233352,-0.615949,-0.632818,-1.1441774,0.23322581,1.9763278,0.8323226,0.0032480247,-0.61103284,-0.8740438,-0.8934375,0.6961013,0.84250027,0.087264456,-0.10459299,1.1133592,-1.0441859,-0.82008374,1.0911673,1.3356295,0.27013263,-0.18000196,-1.4609115,-0.8920164,-0.8238792,1.1087161,0.28099358,-1.4815859,0.047455315,-0.59964585,-0.021441951,1.2054831,-0.3978166,1.2207694,0.031188713,-0.61395985,1.8422186,0.6257616,-0.8692353,0.29923302,-0.428823,-0.40443742,1.0101144,0.21333314,-0.77180195,0.12218843,1.8541218,0.8848298,-1.0256748,-0.6346907,0.5330454,1.3311588,-1.1074866,-0.790521,-0.8306613,0.84793466,-1.0498986,-0.42744246,0.6249488,-1.2581885,-0.49941093,0.04500963,-0.21727102,-0.7017654,1.5746984,0.42395234,-0.8398739,0.41308194,-1.1867794,-0.59316796,1.014408,-1.3853639,0.62563723,-1.8146945,0.011222241,0.5375521,-0.59012115,0.3525015,1.6167649,0.56288403,-0.55314994,-0.5731828,-0.727084,-0.29301286,0.90383345,0.071486406,0.8627265,-0.7226912,-0.17757112,-0.04132403,1.5173115,0.5350437,1.3275764,-0.24328737,0.036400694,-0.026279215,1.1263146
16,of,1.1641104,0.14606717,-1.6324495,-0.05320924,1.4876103,-0.9617581,0.6956668,0.20922907,0.63442653,0.89136,0.32347098,-0.7231945,-0.9665578,-0.63381356,-1.721311,-1.6097003,1.2091498,-0.6041393,-0.38032734,-0.95232517,-1.4552144,2.044476,1.3648579,1.3976084,-0.6029404,0.9370935,-0.5577905,-0.7603878,-0.13464083,-0.6343718,-0.1049172,-0.3779553,0.74182695,1.0907295,0.68829656,-0.37538972,-0.8347583,-0.29498,-0.41420513,-0.3160015,-0.18275863,-0.6019361,-0.37622705,-0.10656576,-1.667451,1.5033504,-1.0060787,0.24550013,-0.6947644,-0.022108164,0.7680173,-0.19536392,-1.4149735,0.11204006,0.12607145,-0.20008214,-0.7997735,-2.0189347,0.3698115,0.4123049,0.6118634,0.91597843,-0.85012615,-0.250211,2.1360579,1.2312933,-0.2659004,1.383102,0.72849476,0.18069442,0.3882794,-1.1915735,-0.7889124,1.1353858,0.79149663,-0.37453905,-0.4920053,-0.58296317,0.9232879,-1.1997867,-0.5851823,1.3685703,-0.013152042,-0.15391378,-0.8593391,0.599366,0.2045341,1.1343366,-0.49978113,1.5063293,-1.5392345,0.37198725,1.2271768,0.52922076,0.7232019,-1.3616365,-1.3215414,0.26336122,1.9119337,0.37548354
17,temperature,-0.38103965,-0.93790877,-0.70210254,1.3453484,0.67527324,1.4978617,1.1163031,1.1655724,-0.4676968,0.7283107,-0.94092,1.0606968,-0.14297263,0.00847035,-0.5888485,-0.83422583,1.2646307,0.5484507,1.571445,-1.1060429,-1.3408438,-1.2260818,0.52937335,-0.5233163,0.14803615,0.3580395,-0.5203156,1.3960238,-0.91914326,0.055832487,1.0129927,-0.30350554,1.2297157,-0.4079197,0.015125668,-0.69706446,1.3447934,-0.4033375,1.0419043,-0.24543361,-0.39631537,-0.19916491,-0.42800128,0.59706265,0.70555073,1.2728562,0.4458616,0.51558346,-0.22260168,0.8309168,0.31169724,-0.6815051,-1.3292176,-0.82711625,0.09880066,-0.49629027,-0.39267743,-0.26801294,-0.45464158,-0.55247635,-0.8281568,-0.93797714,-1.1461477,-1.0255405,0.8727378,0.4087242,-0.78955096,-0.35473183,0.52653265,0.18756187,-0.29449382,1.4358929,-1.410661,-0.8447901,-1.5454066,0.7876441,-0.9059254,-0.84225106,-0.20092149,1.9818152,-0.32378688,-0.002689234,0.05228817,0.33445305,1.256165,-0.4443648,-1.0323343,0.59666926,1.2094952,-0.22003385,0.08737665,1.4239085,0.050129283,-0.18781538,0.52877825,-0.9501751,0.77164316,-0.4908274,1.7982137,-1.081911
18,rise,-0.4241241,-0.043584976,0.38089305,-0.12823308,-1.3048652,0.5517892,1.6015171,0.98854953,-1.67571,0.58591276,0.48487693,0.8957658,-1.0973892,-0.9578855,0.17741583,0.9178286,0.8459862,0.28884974,-0.37404147,-0.2804264,-1.1245388,-1.1533616,-0.4644835,-1.1530387,0.22974926,-0.118451744,-0.63784176,1.335702,0.08475656,-0.10171503,0.26954368,0.49189124,-1.0965784,-0.02691591,-1.2618597,-0.30968618,-0.5713466,0.12946893,-0.31627762,0.14785738,1.2812301,0.6550304,0.5814657,1.5371319,-1.2988104,-0.82830817,-0.3501143,0.75339514,-1.1208061,-0.99998856,0.18436699,-0.12004754,0.18328343,-0.69511163,-0.65195805,0.7718342,0.21494521,0.6669037,-1.7015057,-0.3093396,1.3655466,1.0724766,0.16768272,-0.34016463,-0.30454955,-0.19541878,-1.2612481,0.49994624,0.7815251,-0.6421442,-1.6143072,-0.3959787,2.1225655,-1.053533,0.26087922,-0.16871193,0.029229166,0.11885283,-0.5093649,-1.0868968,-1.2524179,0.114626154,0.09179708,0.6056606,-0.249839,0.22669467,-0.96897006,0.79502326,-0.26464403,-0.2231674,-0.2284997,0.15543638,-0.16146503,-1.2083561,-1.182411,-0.8529651,0.58546746,1.3552173,-1.3470783,1.1575608
19,I,-0.004291307,-0.6655647,0.10472489,0.16218425,0.2177998,0.5327393,-0.47580004,-0.6791418,0.13295516,-0.85076004,-0.109922655,0.43121207,-0.25283638,-0.13201898,-1.4051967,0.43768832,0.18638392,0.13959056,0.5527466,-0.18642776,-0.1524455,-0.33995816,-0.56401765,1.1722788,1.2732545,-0.06066,-0.21446528,-0.99154186,0.81122226,0.34015003,-0.7254463,-0.83099955,-0.79571587,-0.5720109,-0.6597663,0.3832228,0.008732708,-0.16510707,0.35040092,0.9645753,-0.34689066,-0.42534563,-0.25669,1.3895566,1.90013,-0.9134068,-0.054674126,-0.026126452,0.10163728,-0.9432623,0.46190336,-0.099834055,1.5933175,-0.30197984,1.9846332,-0.03126716,0.07259204,-0.99766,0.6092706,0.39789766,-1.0969865,-0.06935331,-0.8495837,-0.5075678,0.49983484,-1.2566102,0.30065238,-0.35728848,0.4842276,-0.44254285,-0.07699859,0.48513812,-0.31622353,0.65206784,0.6894088,0.27603644,-0.12800464,1.6784453,0.22686684,-0.08878302,1.0036868,-0.44812804,-1.6392167,1.3260337,0.23045143,-0.32541308,0.9782159,0.8061392,1.3842338,0.3097671,0.493668,0.6908106,-0.49661162,1.0413722,-1.2080936,0.08298408,-0.99154603,-0.5408637,0.5766344,-0.032817543
