,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,drop,-0.14995815,0.05261494,0.043774977,-0.030199703,0.12547255,0.11389215,0.013955999,-0.25137657,0.01498416,-0.06825763,0.027147371,0.06813382,0.113858946,0.09309057,-0.008451062,-0.21751155,0.0759641,0.050053954,-0.028079096,0.16524924,-0.03618623,0.124662966,0.1767981,-0.038133606,-0.096250184,-0.021785054,0.23655902,0.112004384,0.008786963,-0.07320289,0.041344967,0.11681253,-0.13648401,0.07819238,-0.08619018,-0.22281097,0.049364585,-0.13044678,-0.24450861,-0.0079001365,-0.12661956,0.05100628,-0.004661491,-0.1523999,-0.024522252,-0.06009919,-0.0021132722,-0.020672396,-0.09603671,-0.3870046,0.10339701,0.025681786,-0.016894462,0.065190494,0.024691744,-0.045642834,-0.079037115,-0.21054238,-0.054967776,0.01373663,-0.0707191,0.17926057,0.022260265,-0.037222173,-0.06948854,0.051672935,0.026221968,0.077124104,0.003775685,-0.14147437,-0.10084611,0.058806896,0.086553134,0.11662073,-0.15538442,0.0516652,0.045058396,0.05838798,0.1304956,-0.14087053,0.09755548,0.06075127,0.024398929,-0.23917167,0.06371003,-0.21175024,-0.05352269,0.11631821,0.009907697,0.012102428,-0.034559116,0.09384101,0.017713644,-0.26377904,0.28613713,-0.014929088,0.17308772,-0.15615773,0.06670821,0.11913537
11,this,0.3022113,0.0938263,0.029681226,0.5958279,-0.41401684,0.12805451,-0.0044787135,-0.2732997,0.15418833,0.35687977,0.2411474,0.07871081,-0.054219425,-0.4620992,-0.21360442,-0.37525174,0.06646974,0.17603302,0.29129142,0.148303,0.22985788,1.0321838,-0.46086317,0.27828124,-0.5636048,0.0033355143,-0.86327636,-0.25271448,0.5347199,-0.22527905,-0.14674604,0.29757518,-0.03862909,-0.09708256,0.2490624,0.015214319,0.91380805,0.09144373,-0.1973299,-0.26863298,-0.3637137,-0.7200355,-0.46074244,0.10082476,0.18034641,-0.1848858,0.4917064,-0.14085832,0.78310835,-0.69297624,0.21275367,-0.48142084,0.24090275,0.4835012,-0.25439534,-0.09047837,0.17775051,0.00010302277,-0.14033926,-1.1299276,0.47711414,-0.17174836,0.4092679,0.82217264,0.4528032,-0.52074325,0.38815022,-0.14869045,-0.29705033,0.019200517,0.8632832,-0.151542,0.31573263,0.23376529,0.02546129,0.07495907,-0.33704424,0.9172176,-0.025093451,-0.44718656,0.062121697,-0.3905625,-0.19099456,-0.0031431895,-0.08839402,0.34462783,0.40419552,-0.079859264,-0.08265095,0.06107152,0.02745128,0.0029885434,-0.8396884,0.21813011,0.112319194,0.78989494,0.3494258,0.2084334,-0.62347984,-0.01510248
12,year,0.09112344,0.1952841,-0.046397366,-1.0793198,1.0461754,0.1660094,-0.051103584,0.30447844,-0.119469255,-0.006694371,-0.42492396,-0.0033654338,0.31127146,-0.04246528,0.9142625,0.009246079,-0.12359456,-0.2775623,0.27440718,1.2319958,0.03996722,-1.061225,0.499913,0.37681347,0.8449649,0.009494373,-1.0674915,-0.93794537,0.33994347,0.92398,0.74943537,-0.62985903,-0.97446024,-0.7346651,0.12267621,-0.049934827,-0.8387439,-0.3930874,0.24595211,0.37158275,-0.56737936,0.21709181,0.06928934,0.12629278,-1.2211514,-0.029881788,0.59745145,-0.63600343,-0.3612807,0.9138793,0.04396461,-0.10018825,-0.6408637,-1.1604983,-0.22911778,-0.050387338,0.1275892,0.005947649,-0.56228185,-0.8969102,-0.06050883,0.6780239,-0.08342088,1.0854838,0.22583589,-0.03570809,0.42579758,-0.34498972,-0.16353945,-0.13645065,0.73123866,-0.039453413,0.4808845,0.48544177,-1.6262434,-0.38312638,-0.8745566,0.5281441,0.079737924,0.17944975,-0.0015476032,-0.21163355,0.1009403,0.046029907,0.13774027,0.14320885,0.42112303,-0.03271128,-0.08899401,0.18331479,-0.4565017,-0.28229308,0.5137283,-0.35794094,0.20446612,0.36961743,-0.34986892,0.12625855,-0.025178034,0.14587861
13,what,0.24787027,-0.108111195,0.25950384,0.5379928,-0.41079843,-0.14303291,-0.05553269,-0.84967875,-0.20300737,-0.02930686,0.2532865,0.1753723,-0.43207505,-0.086714305,0.47751004,-0.31943828,0.04618157,0.36961025,0.0006573815,0.25197324,0.45336324,0.509136,-0.39958915,-0.13510984,-0.39203593,0.07245886,-0.33763036,-0.6474751,-0.72800016,-0.6377471,-0.051559083,-0.16458385,-0.785184,0.35943222,0.34339938,0.14890799,0.19914904,0.08174558,-0.17632978,-0.19806872,-0.27855104,-0.46153334,-0.04490134,0.16030417,0.30260754,-0.3297897,0.52528197,-0.14676674,0.3826513,0.5023709,-0.25220093,-0.14863259,-0.035888422,0.17833893,0.0237948,-0.047059312,0.22648084,0.13012108,0.3394338,-0.37607032,0.31170818,0.4260958,0.6245634,0.2610112,0.03823782,-0.5411417,-0.22527963,-0.14567855,-0.12617533,-0.46502706,0.7171973,-0.14650942,0.17698632,-0.14682427,0.074993774,0.1621683,0.32815915,0.4649816,0.5555542,0.2535864,-0.09627203,-0.4821363,-0.24131504,-0.071112946,0.21335565,0.05106761,-0.835242,-0.14804877,0.5566445,0.20890537,0.0409318,-0.2971805,-0.3522848,0.10956836,0.31077796,0.5541395,-0.15646127,0.04514506,0.067726806,-0.44444498
14,presidential,-0.047010213,-0.030019723,0.06116067,-0.20264052,0.16521433,0.03406401,-0.18627825,0.013297598,0.107861675,-0.07467545,0.24825427,0.11790448,-0.0013632363,-0.0791726,0.047595374,0.19782797,0.056225333,0.22927341,-0.049489636,-0.041497417,-0.09249419,0.06509101,0.14110573,0.0072327494,0.06730394,0.04084554,-0.037531793,0.33618507,-0.09420212,-0.26285815,0.041007973,0.0375183,0.17123535,0.0642879,-0.06336833,0.061713006,0.008290143,-0.012457982,0.012140054,-0.05435819,-0.14882892,0.14936252,-0.08116395,-0.021374032,-0.100047365,0.020084161,-0.20763937,-0.071823336,0.06399427,-0.030956648,-0.084567346,0.0060965484,-0.016070243,-0.09547221,0.030965889,-0.04560308,0.22789629,-0.04921055,0.029007373,-0.0548455,-0.116034694,0.011136165,-0.065289356,0.071447216,-0.007834766,-0.017587697,-0.025904968,-0.011607619,-0.03721643,0.021940446,-0.06609564,0.26662216,0.021562174,-0.12822549,0.00844293,0.032753773,0.15663175,-0.08033679,0.027324887,-0.078287944,0.016949004,0.017974846,0.026323633,0.22108316,0.15798779,-0.36472577,-0.03949612,-0.26877677,-0.21069552,-0.14255399,0.012764218,-0.13870023,0.0748515,0.028010953,0.010171663,-0.07689832,-0.10429559,-0.031109674,0.16290306,0.040169664
15,candidate,0.15381907,-0.0637165,0.00979979,-0.16499494,0.21225156,-0.0069798785,0.14635561,0.052528936,0.027975889,-0.07494616,0.19306725,0.2257554,0.038326673,-0.13297226,-0.040213548,0.278756,0.14195156,0.33372602,0.08343088,-0.034256328,-0.06730505,-0.024644207,0.1744835,-0.050636496,0.06868129,-0.26620087,-0.09913041,0.44862053,-0.087636806,-0.3773127,-0.01296681,0.10540855,-0.012402954,-0.08529198,0.22785503,-0.3921134,-0.0093365405,-0.04946879,0.021957923,-0.116327,0.15038654,0.4357718,0.004188434,-0.13955782,-0.102939054,0.053934205,-0.100076444,-0.046193816,0.10569779,0.06845856,0.11779196,-0.026076615,-0.1499029,-0.08970258,0.21583492,-0.073319264,0.11067204,-0.13193537,-0.018326735,-0.13963777,-0.18401828,0.022396693,-0.0998877,0.10158538,0.037597243,-0.013698799,0.13588692,0.15833236,-0.10249935,0.06477787,0.024809245,-0.11222061,0.027353236,-0.11596893,0.0066571445,0.23439513,0.23169729,-0.03273858,0.0072659515,-0.11293309,-0.031634234,-0.32779405,0.23826724,0.060684547,0.17901021,-0.52597934,0.026584266,0.050291363,-0.24103928,-0.017836465,0.12649186,-0.25948554,0.04734392,0.20986563,-0.048833523,-0.06134991,-0.05684632,0.2023202,0.051576957,-0.0007884679
16,will,0.43491107,0.021246674,0.32865193,-0.0649425,-0.6408127,0.013704056,0.006375213,0.15060116,-0.4884312,-0.30943233,0.5336814,-0.17227764,-0.12477962,0.063276075,0.45556548,-0.5262604,-0.034205493,-0.64252394,0.041376837,0.2646914,-0.048368104,0.011468714,-0.20100926,-0.0006298925,-0.063065216,0.16074161,0.94768673,0.5843746,-0.50852853,0.19213182,-0.264465,0.67232,-0.39614466,-0.48568633,-0.036257323,-0.065612614,-0.15824544,-1.0223049,-0.0621457,0.16834003,-0.38341254,0.091706775,0.251486,0.048453473,0.482254,-0.02312521,-0.8215366,0.03073539,-0.00018118472,0.08819674,-0.1584614,-0.5129746,0.025511764,0.21083996,0.22190888,-0.16766743,-0.30273896,-0.03512623,-0.3214492,0.7239904,0.6654079,-0.052360613,0.35807872,-0.25228226,0.183246,0.13128278,0.11129672,-0.35752454,-0.48166904,-0.9207161,-0.28072318,0.013771477,0.48651528,-0.35285974,-0.83343816,-0.1570483,-0.36780146,-0.0032998687,0.2229347,-0.28792202,0.038604453,-0.083481476,-0.004253363,-0.044913027,0.47033796,-0.5366076,0.2615036,0.060696226,0.46580642,-0.038068075,0.18604921,0.2978774,0.34458753,-0.5502817,0.58658063,-0.17379563,0.63384163,-0.47904423,0.2036503,-0.21617275
17,make,0.1834934,-0.28671637,0.4368292,-1.0766398,-0.8163293,0.058031693,-0.027709274,0.28773087,0.03728562,-0.57133406,0.2219097,-0.07811312,0.0007989847,-0.15627366,-0.19259098,-0.985371,-0.0978022,-0.5372352,-0.22105421,0.35979143,0.17184824,0.08486539,-0.20034347,-0.33295962,-0.3757182,-0.14146802,-0.12560041,-0.12749879,0.1003221,-0.754728,-0.15838309,-0.3291725,0.3417049,0.4688733,0.4878681,-0.0855716,0.82991415,-0.039111514,0.16544133,-0.5815795,0.62915903,-0.02152264,-0.092902526,0.4564018,0.38183123,-0.25395906,-0.28279626,-0.05393958,-0.5419226,-0.8523736,0.16254441,0.328289,-0.41490275,0.81365466,0.3696847,0.0927628,-0.041724235,0.00917675,-0.16797507,-0.39215478,0.30427667,0.7270335,0.2828101,-0.011959379,0.35215506,-0.20721772,-0.7901133,0.38431272,0.4221718,0.24882762,0.4591518,0.20532385,0.36472908,-0.7920636,0.54911673,-0.41558626,0.46659294,-0.53237677,-0.31425875,0.30753878,0.08917711,0.88047874,0.20404507,0.0074618733,-0.25863573,0.8101448,-1.1565294,0.07705686,0.42910835,-0.14833575,0.19615526,-0.02380504,0.07693502,-0.1751395,-0.6576852,-0.46675232,-0.08714406,-0.34600222,-0.21058102,-0.658587
18,that,-0.11437221,-0.106006525,0.0727505,-0.06632774,-1.4288872,-1.4465551,-0.15945424,0.0609349,0.7492127,-0.49418274,0.22091508,-2.705852e-05,-0.038495813,-0.962987,0.93066514,-0.45817912,0.13357821,0.81245303,-0.105990015,-0.14780936,0.98498255,0.35950577,1.1595764,-1.6947554,0.8660168,0.0737713,0.3461173,0.24052103,-0.74381125,-0.3572583,-0.81935877,0.46184513,0.054649312,0.18224512,-0.14396673,0.029803466,-0.2076121,0.041375678,-0.09695441,0.06432769,0.036604717,-0.039025117,0.35680926,0.008289203,0.9218945,-1.6689107,0.26617512,-0.04196304,1.2072785,0.006135459,-0.084173866,0.86891276,-0.16546738,-0.48979372,-0.17566828,0.02452174,0.12890728,0.07016567,0.64696354,-0.87146515,-0.11017484,1.1309624,0.6598841,1.2974994,0.46580264,-1.0362557,0.1253387,-0.017342918,0.24854703,-0.23471254,-0.002501046,-0.014303776,-0.19929229,-0.041761994,-0.91578877,0.18656935,0.6026071,-0.8092865,0.560353,0.35253695,-0.13273358,0.09547922,0.04454589,-0.0831186,-0.258254,-0.4193989,0.27541175,-0.10217138,-0.013425648,0.034139834,0.04918599,0.06317141,-0.5496648,0.4675383,-0.8801887,0.6442574,0.077052675,-0.25570783,0.0433689,-1.2735276
19,a,-0.07400152,0.11356623,-0.21097243,-0.122267485,-1.4769815,0.15072258,0.37401792,-0.16882618,1.7616401,1.6672843,0.060176637,0.13724773,-0.08627242,0.33515576,-0.012976156,-0.36382237,0.09728137,-0.32770225,0.26877767,0.11747109,-0.018363768,0.08978092,0.16842951,0.57412755,0.26304722,-0.004488768,-1.2329829,0.22865339,-1.2566413,0.81639874,0.77902555,1.0940214,0.06821415,-0.015321733,0.10492275,-0.002112416,0.5482987,0.6548503,-0.22928517,-0.04264267,0.012026046,-0.09226209,-0.74112266,-0.07546453,-0.3948148,-1.0891936,-0.39511314,0.029277474,-1.7662524,-0.8269937,-0.020907938,-2.2450109,-0.09462466,-0.06500207,0.025883002,-0.04712508,0.12303925,-0.042597663,-1.0495104,0.711272,-1.4754708,-0.56567365,1.2858377,1.8875256,0.32626334,-2.0226364,0.3834804,0.2502372,-0.017699583,0.8649532,0.46820694,-1.1603261,-0.21464446,0.028410574,0.75169426,0.09242336,0.97220814,0.54792124,-0.14592855,0.05712289,-0.19572435,-0.04466061,-0.12994932,-0.16109167,-0.04007332,-0.28138176,-0.09108672,0.077849776,1.0586843,0.011437503,0.25208655,0.1855621,-1.3212438,0.3358616,-1.5923008,0.22845706,0.31912458,0.12401837,0.84086174,0.37504753
