,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,change,-1.354437,-0.28178227,0.3399919,-1.4784304,-0.01772292,0.36196774,-0.017292611,-0.049963683,-0.23868066,0.841249,-1.6720492,-0.73941076,-0.28885323,0.4337438,0.60619533,0.8121997,0.767271,0.17055236,-0.51352835,-0.5565188,-0.28074864,0.8281142,1.2369121,-0.5389611,0.6574337,0.6106701,0.4932389,0.46082032,-0.57103705,0.67940986,0.04230117,0.5543304,1.1641827,0.59394956,-0.2751849,-0.7745946,-0.9735651,1.1684221,0.09277025,0.4525949,-0.18965514,-0.29616877,0.5410185,-0.04653307,-0.10554544,-0.97625244,-1.5759379,1.0142919,0.022672832,-1.6459235,-0.81828177,1.1934817,-0.19294189,-0.34682208,0.43934742,-0.052041396,-0.61428225,-0.82588995,0.17429143,-1.3929042,-0.6116334,0.42099413,0.65118825,-0.8118224,-0.32033727,-0.03671553,-0.19324198,0.58855873,-0.15279144,-0.42410326,0.21216874,-0.97200674,-0.45860222,0.9464929,-0.8167009,-0.04206982,-1.2093924,-0.617608,0.41280997,-0.92922723,0.43001276,-0.6163794,-1.6990485,-0.006952003,-0.6468135,0.26300082,-0.36486983,0.22564983,-0.31491658,0.22447836,0.07788577,1.212421,-0.30284244,0.14264573,0.3046333,1.3350157,-0.010875551,-0.20847116,-0.40648127,-0.5720758
11,prediction,-0.08193962,-0.047534287,-0.2641278,0.06930819,0.21995863,-0.034437664,0.26312387,-0.05433231,-0.045294695,0.029008185,-0.092900366,-0.16200837,-0.061828185,0.00559501,0.20922707,0.011130032,-0.005024966,0.3680131,-0.030375883,-0.1284059,-0.05949599,0.06236203,0.059311986,-0.019181062,0.036468748,0.15792274,0.09306634,-0.019080706,0.07451137,-0.03142045,0.02442798,0.08285772,0.0723814,0.11068679,0.09471263,-0.01997204,0.05975349,0.021445403,-0.0018347192,0.12039716,-0.027724175,-0.1862296,0.31932834,0.1508405,-0.2084145,-0.08531584,-0.14867207,0.08249289,0.117609486,0.072587185,-0.151662,0.018344248,-0.1432608,0.18042807,-0.043675773,-0.028568499,0.02550155,-0.07447522,-0.2996562,-0.14023408,0.119088165,0.022767937,0.053819135,0.009749138,-0.21798156,0.055139396,0.04039069,0.024700075,0.02191247,0.17554972,-0.03363394,-0.15240689,0.023818523,0.12469154,-0.13972017,0.22882283,-0.072717346,-0.023449764,0.28701705,0.0028412782,0.005944399,-0.15575315,-0.02111593,0.2698629,0.05577501,0.17463633,0.19666582,-0.07755789,-0.00021684081,0.0368563,-0.1143262,0.0014624803,0.053267404,0.051301688,0.24284898,0.026894959,0.050110973,-0.00095277757,-0.04373258,0.16697392
12,?,-1.0797632,0.06031354,-0.10838657,0.8846604,-0.13678148,0.03734516,0.20959325,0.09505807,-0.05826987,-0.08162971,0.43664524,0.15120213,-0.37005073,-0.041063312,-0.15216407,0.28273576,0.7074013,-0.07528602,-0.14195949,0.16703099,-0.9653562,0.3291537,-0.18952909,-0.32933965,-0.3335133,0.29646376,-0.07862164,-0.2063993,-0.121853314,0.060744148,-0.19943662,0.35733372,-0.38755137,-0.45507148,-0.08632681,-0.7173371,-0.3752802,-0.07346147,0.54976434,0.06066784,0.08800954,-0.08776943,0.10609278,0.5198286,-0.08910867,-1.0726509,-0.7425241,-0.59449846,0.081905805,0.8693961,0.1323367,1.514487,-0.34137967,-0.07791263,-0.22681166,-0.17297626,-0.059709713,-0.19924642,0.045816854,-0.01425407,-0.28086108,-0.055344913,-0.25546226,-0.2440525,0.21247047,-0.09038011,0.11063921,-0.07140918,0.19160621,-0.013343433,-0.047324635,-0.79037994,-0.5659927,0.14082792,0.44728813,0.23939395,0.47229442,-0.2102651,-0.0104648825,-0.40400267,-0.054837115,0.028159855,-0.26778927,0.3087756,-0.8624495,0.056906104,-0.015105581,-0.88714874,-0.19678819,-0.0573263,-0.65039045,-0.10864845,0.0041977484,-0.050980933,-0.044491056,-0.22801876,0.59881127,-0.04942232,0.06605496,-0.09972618
13,what,0.7407624,0.087066546,0.23800273,0.3215843,0.19031645,-0.015321584,-0.104416154,-0.22502416,0.34837496,0.84295315,0.9825323,0.52588385,-0.0876891,-0.8008648,0.13126352,-0.5347072,-0.08017064,0.024095284,0.20874585,0.055427156,-0.9012893,0.6071236,-0.53172964,-0.5771994,-0.06576384,0.24359745,-0.64396054,0.4461269,-0.73723483,0.84827816,0.20249209,0.6025018,0.81061256,0.4489489,0.12831673,-0.12801221,0.065275624,-0.37144038,-0.75963783,0.137647,0.29127288,0.30809593,0.50026923,0.63086206,0.018781433,-0.67773616,0.1904195,-0.17665823,-0.011041118,-0.8911469,-0.6087937,0.53715235,0.14493164,0.42090523,0.3234838,0.14235388,0.9873735,-0.15810618,0.25087702,0.45449883,0.049390014,0.28485373,0.11346757,0.31814513,0.04285257,0.09536756,-0.018509062,0.23019034,0.44196317,0.94367015,0.090973675,0.8383878,-0.08330536,-0.30455604,0.35908225,0.179596,0.5458892,-0.32455766,0.33865994,0.5290673,0.322953,-0.16014925,-0.67165065,0.0801292,0.3345045,-0.13685645,0.23486298,-0.6631631,-0.99419516,0.054600075,0.43990985,0.4083167,-0.22141394,0.7530605,-0.45381853,0.8682252,1.054252,0.01619099,-1.1744456,1.2220536
14,be,-0.6787702,0.008726135,0.10836972,0.9728927,-0.56860375,-0.09109604,-0.015140155,0.12228607,-0.07419162,0.18264791,-0.40347266,0.06264176,0.117473096,-0.0055910493,0.09061822,-0.6952639,-0.0042504603,-0.08087185,0.21169598,-0.008744192,-0.09162686,1.2992795,-1.6757272,0.3406768,0.00019718891,-0.29121557,0.09934229,-0.06539756,-0.24509448,0.00655637,-0.4030191,-0.15294667,0.49247152,-0.13909552,-0.08799165,-0.1580745,0.1240634,0.8087892,0.3603676,0.11580789,-0.0655079,-0.095296256,-0.3127497,0.30154496,0.06074332,1.0382546,-1.6524948,-0.48706865,0.0147716915,0.41284686,-1.0978185,-0.39147133,0.048012182,0.0016888243,-0.18708493,0.06389549,-0.15252984,0.7819456,-0.319736,0.4313735,0.12598789,-0.25508478,-0.32979873,0.072150834,-0.11040901,-0.05463322,-0.08244651,-0.19094203,-0.029012203,-0.27415374,0.04463922,-0.81983715,-0.25996476,0.23676881,1.1589997,-0.08544305,1.4423901,0.29220474,-0.38379195,-1.2905656,1.2585213,-0.13141528,0.6154379,0.045029335,0.015905749,0.10848129,-0.20457481,0.54223746,-0.8816462,0.018175269,-0.03191987,0.24841118,0.16109477,0.77466214,0.02066634,1.9797559,0.030533733,0.1804419,0.14430074,0.19553454
15,limit,-0.009085377,-0.06171913,0.044556234,-0.008820338,-0.2012055,-0.11543707,-0.2136763,0.018375503,0.032705437,0.006257886,-0.05200229,-0.081215136,-0.0065450207,0.07402615,-0.038934145,0.018375374,0.02246174,0.085064754,-0.026676238,-0.07296551,0.0769783,0.090481825,-0.0031022765,-0.006139809,0.036237866,-0.0052303257,0.049988087,-0.053274974,0.010778323,0.08853879,0.033255767,-0.055229146,0.078166574,0.0762596,-0.07073182,-0.044514876,0.008641141,0.030246237,0.0008017508,0.02294599,-0.02117135,-0.103093095,-0.0485961,-0.0022718052,-0.105157755,0.005251552,-0.041443933,0.011813891,-0.046441987,-0.06552728,-0.01185562,0.005689758,0.040503126,0.07129216,0.037090816,0.11028141,-0.04536207,0.030876024,-0.13982458,-0.031654846,-0.07837388,0.109420784,0.041022014,-0.011133096,0.002162549,0.036235195,-0.20405255,0.056265615,-0.05725513,-0.1054076,0.07093787,-0.030695817,-0.03661817,0.06940419,0.011173545,-0.044531465,-0.044329863,-0.0112376,-0.036765106,-0.033575237,-0.011501809,-0.104166895,-0.049348593,-0.083086774,-0.016146285,0.063051015,-0.15811503,0.07054254,-0.030294005,0.19452722,-0.04431149,0.09069363,0.114560716,-0.011599041,0.02010264,0.0085050445,-0.13731425,-0.056792885,0.1393561,-0.05826858
16,for,0.5847823,0.22214518,0.20755976,1.222941,0.16477297,0.0034725913,0.18684681,0.28260127,-0.11344788,0.38095903,0.020630082,0.39537913,-0.054371245,0.18308266,0.14419244,0.31715578,0.08067685,-0.058597647,0.0057194335,0.052663296,0.933221,-0.7183883,0.34040275,0.47931892,-0.08885405,-0.42859802,0.078565374,0.23198795,0.014555857,0.05356768,-0.2585909,0.42682007,-0.6493118,0.31891784,-0.4786258,0.64059055,0.46312648,0.7410322,-0.51048946,0.30180216,-0.070308745,0.05238746,-0.5299262,0.08046265,-0.17820361,0.65149313,-0.36057854,0.24805748,0.23184969,0.5809523,-0.19558309,-0.62994033,0.3996545,-0.19512299,-0.0020704,-0.03878365,0.37279767,0.3188373,-0.1161782,0.31453362,0.11944902,0.45884633,0.6542227,0.87263733,0.057982385,-0.010886576,-0.10786359,0.108284585,0.13252297,-0.41368327,0.068088986,0.07208163,-0.019630976,0.0061503975,-0.0642561,0.005890177,0.20121504,-0.1944843,-0.08384934,-0.56210244,0.8065424,-0.12258818,0.108318195,0.2724681,0.52568775,-0.2635685,0.005164485,-0.58980525,-0.66600674,0.051659916,-0.35595053,0.33451125,-0.11189316,-0.7015362,0.46295702,-0.45576897,1.4443337,-0.0011762505,-0.48370844,-0.106549144
17,could,0.07027522,0.22312924,-0.33389354,-0.1936837,-0.09517606,-0.092013694,0.51001143,0.09891849,-0.4265932,-0.5528157,0.06545401,0.10628038,0.52717257,-0.40317118,0.31708756,0.07478157,-0.16973898,0.2313667,0.33423522,0.10214961,-0.13905832,0.29413506,0.09322355,0.7198214,0.33820587,-0.47954732,-0.29442102,0.009438108,0.12664731,0.35247254,-0.38925388,-0.40446612,-0.015543203,-0.009611141,0.08663532,-0.18322794,0.16202404,0.12067415,0.16759609,0.29939577,0.044282023,-0.01976787,-0.4922039,0.50441927,-0.20365164,0.16293302,0.25142843,-0.24076143,0.1680102,-0.22832721,-0.40151623,0.15818101,-0.43699235,0.33316356,-0.04302837,-0.20642436,0.31212956,0.22854076,-0.1440263,-0.15231732,-0.4106284,-0.0047192206,0.20217769,-0.38765535,0.67128336,0.14635997,0.06542682,-0.10389565,0.13114555,-0.26969102,-0.16142097,-0.080278344,0.35957217,0.08171486,0.19624326,0.43886977,-0.12411058,-0.23359656,0.10542017,0.06097416,0.08216161,-0.27579585,0.17224915,0.13008378,-0.50143045,-0.3947811,-0.31546623,0.25594404,0.091917396,-0.073524766,-0.84464,0.060078718,0.05317879,-0.17468865,0.034993067,0.08442904,0.037349176,0.083849855,0.2147865,-0.5362274
18,speed,-0.040866684,0.061401583,-0.0034173152,-0.0799577,0.022282155,-0.22208802,-0.06801765,0.041157216,0.13277395,0.0076315235,-0.050406814,0.12423988,-0.050858267,-0.012798892,0.017357327,0.047681663,-0.0015121624,0.22100358,-0.15998207,-0.036386266,-0.041847475,0.08245294,0.02543909,-0.047297996,-0.08411347,0.03052494,0.015626034,0.07216111,-0.07034074,-0.002196624,-0.11734411,0.030660622,-0.07443679,0.12545818,-0.07010358,-0.051127963,-0.03954018,0.035499077,0.046786822,-0.07450998,-0.048251856,0.040633157,0.012193743,0.05093708,0.10504934,0.0145007465,0.0033748955,0.037300747,-0.1020366,0.024270274,-0.04015761,0.014599918,-0.032969683,-0.074691415,-0.0019771112,0.046167977,-0.07785121,-0.020221466,0.029806353,-0.024479585,-0.15183632,-0.1182346,-0.116962135,-0.027486539,-0.111737184,0.058550503,-0.0805116,-0.036718804,-0.061056145,0.0066167777,0.20906624,0.051703654,-0.007886035,0.014244388,-0.019357873,0.16528286,-0.009728357,-0.02197051,-0.029866245,-0.04820932,0.0042246715,0.05027442,0.036935907,0.0298379,-0.09088142,0.18900517,0.020113748,0.02450903,0.021055147,0.233617,0.037323542,0.051663734,0.08103918,0.040197093,-0.07071434,0.00243899,0.053921483,0.08459394,-0.1244435,-0.007392949
19,up,-0.35373268,-0.08537194,-0.043125108,-0.28582633,-0.10731131,0.019313773,-0.1357655,0.1657309,-0.34921747,-0.05074205,-0.3153792,0.005288241,0.1554314,-0.1766909,-0.33550104,0.05645316,-0.15955094,-0.21390939,0.2217206,-0.12127401,-0.11883072,-0.03677135,0.112893134,0.13300914,-0.061316878,-0.06836844,0.21483576,-0.27833894,0.33411545,0.15598108,-0.046766154,-0.058190838,-0.11045034,-0.30992162,-0.0681623,-0.16137367,0.06917786,0.16424856,-0.08026393,0.050390154,0.29328567,0.08662814,0.008300905,-0.38986436,-0.06649918,0.031961463,-0.03405113,-0.00043580975,0.103801034,-0.08786669,0.057889145,0.28368375,0.1266413,-0.10060038,-0.31230378,0.122252636,0.35439232,0.07907666,-0.34471637,-0.10349722,-0.06888235,-0.12904832,0.03128348,-0.088687316,-0.16657624,0.07378315,-0.091867305,0.052277945,-0.02992621,-0.042077426,0.15510775,-0.13293484,0.101585165,0.1242633,-0.005369429,-0.119396456,0.038405932,-0.14514987,0.06810068,-0.12359998,-0.025938358,-0.15724765,0.05408187,-0.09496223,-0.3695034,-0.14909858,0.13633738,0.089259356,0.16677234,-0.004658549,-0.20266624,0.058633417,-0.027194727,-0.10535849,0.27866334,0.013474764,-0.21203686,0.16040014,0.13733515,-0.067645036
